year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2030;2.6,2179.15032129418,172.109829119523,people_in_povertySSP3,max,2030,2.6,omsk
people_in_povertySSP3;max;2030;4.5,2179.11257574141,172.072083566749,people_in_povertySSP3,max,2030,4.5,omsk
people_in_povertySSP3;max;2030;6,2179.15032129418,172.109829119523,people_in_povertySSP3,max,2030,6,omsk
people_in_povertySSP3;max;2030;8.5,2179.15032129418,172.109829119523,people_in_povertySSP3,max,2030,8.5,omsk
people_in_povertySSP3;max;2050;2.6,4495.47407610253,355.476659170372,people_in_povertySSP3,max,2050,2.6,omsk
people_in_povertySSP3;max;2050;4.5,4494.18945200808,354.192035075924,people_in_povertySSP3,max,2050,4.5,omsk
people_in_povertySSP3;max;2050;6,4495.47407610253,355.476659170372,people_in_povertySSP3,max,2050,6,omsk
people_in_povertySSP3;max;2050;8.5,4495.47407610253,355.476659170372,people_in_povertySSP3,max,2050,8.5,omsk
people_in_povertySSP3;max;2070;2.6,8200.36806047068,628.894291752634,people_in_povertySSP3,max,2070,2.6,omsk
people_in_povertySSP3;max;2070;4.5,8200.36806047068,628.894291752634,people_in_povertySSP3,max,2070,4.5,omsk
people_in_povertySSP3;max;2070;6,8199.54444968792,628.070680969872,people_in_povertySSP3,max,2070,6,omsk
people_in_povertySSP3;max;2070;8.5,8186.68712002309,615.213351305041,people_in_povertySSP3,max,2070,8.5,omsk
people_in_povertySSP3;max;2080;2.6,10811.9287255844,814.286477480628,people_in_povertySSP3,max,2080,2.6,omsk
people_in_povertySSP3;max;2080;4.5,10809.4187623097,811.776514206014,people_in_povertySSP3,max,2080,4.5,omsk
people_in_povertySSP3;max;2080;6,10811.9287255844,814.286477480628,people_in_povertySSP3,max,2080,6,omsk
people_in_povertySSP3;max;2080;8.5,560.591281406932,-9437.05096669679,people_in_povertySSP3,max,2080,8.5,omsk
people_in_povertySSP3;mean;2030;2.6,3311.51156411743,131.489588237003,people_in_povertySSP3,mean,2030,2.6,omsk
people_in_povertySSP3;mean;2030;4.5,3302.25559283612,122.233616955692,people_in_povertySSP3,mean,2030,4.5,omsk
people_in_povertySSP3;mean;2030;6,3311.51156411743,131.489588237003,people_in_povertySSP3,mean,2030,6,omsk
people_in_povertySSP3;mean;2030;8.5,3311.51156411743,131.489588237003,people_in_povertySSP3,mean,2030,8.5,omsk
people_in_povertySSP3;mean;2050;2.6,6805.78531558734,266.670277606691,people_in_povertySSP3,mean,2050,2.6,omsk
people_in_povertySSP3;mean;2050;4.5,6804.54599664878,265.430958668135,people_in_povertySSP3,mean,2050,4.5,omsk
people_in_povertySSP3;mean;2050;6,6805.78531558734,266.670277606691,people_in_povertySSP3,mean,2050,6,omsk
people_in_povertySSP3;mean;2050;8.5,6805.78531558734,266.670277606691,people_in_povertySSP3,mean,2050,8.5,omsk
people_in_povertySSP3;mean;2070;2.6,12396.4785137836,474.857533412598,people_in_povertySSP3,mean,2070,2.6,omsk
people_in_povertySSP3;mean;2070;4.5,12396.4785137836,474.857533412598,people_in_povertySSP3,mean,2070,4.5,omsk
people_in_povertySSP3;mean;2070;6,12396.0915682712,474.47058790027,people_in_povertySSP3,mean,2070,6,omsk
people_in_povertySSP3;mean;2070;8.5,12394.4838083508,472.8628279798,people_in_povertySSP3,mean,2070,8.5,omsk
people_in_povertySSP3;mean;2080;2.6,16348.9409188479,614.589171594249,people_in_povertySSP3,mean,2080,2.6,omsk
people_in_povertySSP3;mean;2080;4.5,16345.4091946307,611.057447377083,people_in_povertySSP3,mean,2080,4.5,omsk
people_in_povertySSP3;mean;2080;6,16348.9409188479,614.589171594249,people_in_povertySSP3,mean,2080,6,omsk
people_in_povertySSP3;mean;2080;8.5,2840.30567159646,-12894.0460756572,people_in_povertySSP3,mean,2080,8.5,omsk
people_in_povertySSP3;min;2030;2.6,4194.19278981607,21.1632523308672,people_in_povertySSP3,min,2030,2.6,omsk
people_in_povertySSP3;min;2030;4.5,4160.34487340329,-12.6846640819103,people_in_povertySSP3,min,2030,4.5,omsk
people_in_povertySSP3;min;2030;6,4194.19861378317,21.1690762979742,people_in_povertySSP3,min,2030,6,omsk
people_in_povertySSP3;min;2030;8.5,4194.19861378317,21.1690762979742,people_in_povertySSP3,min,2030,8.5,omsk
people_in_povertySSP3;min;2050;2.6,8622.19761867207,43.0798159953883,people_in_povertySSP3,min,2050,2.6,omsk
people_in_povertySSP3;min;2050;4.5,8614.52599985574,35.4081971790674,people_in_povertySSP3,min,2050,4.5,omsk
people_in_povertySSP3;min;2050;6,8623.11242188142,43.9946192047464,people_in_povertySSP3,min,2050,6,omsk
people_in_povertySSP3;min;2050;8.5,8623.11242188142,43.9946192047464,people_in_povertySSP3,min,2050,8.5,omsk
people_in_povertySSP3;min;2070;2.6,15789.5603215019,81.9264544754442,people_in_povertySSP3,min,2070,2.6,omsk
people_in_povertySSP3;min;2070;4.5,15789.809982298,82.176115271539,people_in_povertySSP3,min,2070,4.5,omsk
people_in_povertySSP3;min;2070;6,15780.9592201996,73.3253531731552,people_in_povertySSP3,min,2070,6,omsk
people_in_povertySSP3;min;2070;8.5,15789.7531598191,82.1192927926786,people_in_povertySSP3,min,2070,8.5,omsk
people_in_povertySSP3;min;2080;2.6,20876.3091861353,109.965341877421,people_in_povertySSP3,min,2080,2.6,omsk
people_in_povertySSP3;min;2080;4.5,20827.0798063287,60.7359620708339,people_in_povertySSP3,min,2080,4.5,omsk
people_in_povertySSP3;min;2080;6,20876.3091861353,109.965341877421,people_in_povertySSP3,min,2080,6,omsk
people_in_povertySSP3;min;2080;8.5,5370.29431057177,-15396.0495336861,people_in_povertySSP3,min,2080,8.5,omsk
people_in_povertySSP4;max;2030;2.6,-6048.05934459826,-356.770499345603,people_in_povertySSP4,max,2030,2.6,omsk
people_in_povertySSP4;max;2030;4.5,-6047.88899402543,-356.600148772767,people_in_povertySSP4,max,2030,4.5,omsk
people_in_povertySSP4;max;2030;6,-6048.05934459826,-356.770499345603,people_in_povertySSP4,max,2030,6,omsk
people_in_povertySSP4;max;2030;8.5,-6048.05934459826,-356.770499345603,people_in_povertySSP4,max,2030,8.5,omsk
people_in_povertySSP4;max;2050;2.6,-11639.1123866141,-733.975306648359,people_in_povertySSP4,max,2050,2.6,omsk
people_in_povertySSP4;max;2050;4.5,-11627.9446567389,-722.807576773192,people_in_povertySSP4,max,2050,4.5,omsk
people_in_povertySSP4;max;2050;6,-11639.1123866141,-733.975306648359,people_in_povertySSP4,max,2050,6,omsk
people_in_povertySSP4;max;2050;8.5,-11639.1123866141,-733.975306648359,people_in_povertySSP4,max,2050,8.5,omsk
people_in_povertySSP4;max;2070;2.6,-16464.9370194005,-1086.49143527396,people_in_povertySSP4,max,2070,2.6,omsk
people_in_povertySSP4;max;2070;4.5,-16464.9370194005,-1086.49143527396,people_in_povertySSP4,max,2070,4.5,omsk
people_in_povertySSP4;max;2070;6,-16461.6622785087,-1083.21669438212,people_in_povertySSP4,max,2070,6,omsk
people_in_povertySSP4;max;2070;8.5,-16416.8297763724,-1038.38419224586,people_in_povertySSP4,max,2070,8.5,omsk
people_in_povertySSP4;max;2080;2.6,-18556.2609200532,-1238.92251947325,people_in_povertySSP4,max,2080,2.6,omsk
people_in_povertySSP4;max;2080;4.5,-18548.1426696859,-1230.80426910591,people_in_povertySSP4,max,2080,4.5,omsk
people_in_povertySSP4;max;2080;6,-18556.2609200532,-1238.92251947325,people_in_povertySSP4,max,2080,6,omsk
people_in_povertySSP4;max;2080;8.5,-1375.12686945212,15942.2115311279,people_in_povertySSP4,max,2080,8.5,omsk
people_in_povertySSP4;mean;2030;2.6,-9117.27186675964,-268.172530402084,people_in_povertySSP4,mean,2030,2.6,omsk
people_in_povertySSP4;mean;2030;4.5,-9098.82161504627,-249.722278688721,people_in_povertySSP4,mean,2030,4.5,omsk
people_in_povertySSP4;mean;2030;6,-9117.27186675964,-268.172530402084,people_in_povertySSP4,mean,2030,6,omsk
people_in_povertySSP4;mean;2030;8.5,-9117.27186675964,-268.172530402084,people_in_povertySSP4,mean,2030,8.5,omsk
people_in_povertySSP4;mean;2050;2.6,-17573.5868779061,-556.833368291282,people_in_povertySSP4,mean,2050,2.6,omsk
people_in_povertySSP4;mean;2050;4.5,-17565.9643232863,-549.210813671456,people_in_povertySSP4,mean,2050,4.5,omsk
people_in_povertySSP4;mean;2050;6,-17573.5868779061,-556.833368291282,people_in_povertySSP4,mean,2050,6,omsk
people_in_povertySSP4;mean;2050;8.5,-17573.5868779061,-556.833368291282,people_in_povertySSP4,mean,2050,8.5,omsk
people_in_povertySSP4;mean;2070;2.6,-24865.3015610889,-822.77511089456,people_in_povertySSP4,mean,2070,2.6,omsk
people_in_povertySSP4;mean;2070;4.5,-24865.3015610889,-822.77511089456,people_in_povertySSP4,mean,2070,4.5,omsk
people_in_povertySSP4;mean;2070;6,-24864.2834891614,-821.757038967062,people_in_povertySSP4,mean,2070,6,omsk
people_in_povertySSP4;mean;2070;8.5,-24856.4773476946,-813.950897500323,people_in_povertySSP4,mean,2070,8.5,omsk
people_in_povertySSP4;mean;2080;2.6,-28029.2697260588,-939.317555030928,people_in_povertySSP4,mean,2080,2.6,omsk
people_in_povertySSP4;mean;2080;4.5,-28021.6980739375,-931.74590290957,people_in_povertySSP4,mean,2080,4.5,omsk
people_in_povertySSP4;mean;2080;6,-28029.2697260588,-939.317555030928,people_in_povertySSP4,mean,2080,6,omsk
people_in_povertySSP4;mean;2080;8.5,-5116.20914945774,21973.7430215702,people_in_povertySSP4,mean,2080,8.5,omsk
people_in_povertySSP4;min;2030;2.6,-11952.8241709237,-77.0367923523409,people_in_povertySSP4,min,2030,2.6,omsk
people_in_povertySSP4;min;2030;4.5,-11850.6176575975,25.1697209738686,people_in_povertySSP4,min,2030,4.5,omsk
people_in_povertySSP4;min;2030;6,-11953.0399854794,-77.2526069079941,people_in_povertySSP4,min,2030,6,omsk
people_in_povertySSP4;min;2030;8.5,-11953.0399854794,-77.2526069079941,people_in_povertySSP4,min,2030,8.5,omsk
people_in_povertySSP4;min;2050;2.6,-22871.1991156158,-132.427379569235,people_in_povertySSP4,min,2050,2.6,omsk
people_in_povertySSP4;min;2050;4.5,-22827.3839016476,-88.6121656010655,people_in_povertySSP4,min,2050,4.5,omsk
people_in_povertySSP4;min;2050;6,-22877.3705374306,-138.598801384011,people_in_povertySSP4,min,2050,6,omsk
people_in_povertySSP4;min;2050;8.5,-22877.3705374306,-138.598801384011,people_in_povertySSP4,min,2050,8.5,omsk
people_in_povertySSP4;min;2070;2.6,-32227.8561443225,-188.036950738046,people_in_povertySSP4,min,2070,2.6,omsk
people_in_povertySSP4;min;2070;4.5,-32230.0305915829,-190.211397998519,people_in_povertySSP4,min,2070,4.5,omsk
people_in_povertySSP4;min;2070;6,-32192.8368022558,-153.017608671373,people_in_povertySSP4,min,2070,6,omsk
people_in_povertySSP4;min;2070;8.5,-32228.5883444974,-188.769150913027,people_in_povertySSP4,min,2070,8.5,omsk
people_in_povertySSP4;min;2080;2.6,-36283.5320079761,-211.59402212545,people_in_povertySSP4,min,2080,2.6,omsk
people_in_povertySSP4;min;2080;4.5,-36120.1322959857,-48.194310135048,people_in_povertySSP4,min,2080,4.5,omsk
people_in_povertySSP4;min;2080;6,-36283.5320079761,-211.59402212545,people_in_povertySSP4,min,2080,6,omsk
people_in_povertySSP4;min;2080;8.5,-9611.72085930079,26460.2171265499,people_in_povertySSP4,min,2080,8.5,omsk
people_in_povertySSP5;max;2030;2.6,-14674.7435173291,-979.85262088379,people_in_povertySSP5,max,2030,2.6,omsk
people_in_povertySSP5;max;2030;4.5,-14674.443878201,-979.552981755678,people_in_povertySSP5,max,2030,4.5,omsk
people_in_povertySSP5;max;2030;6,-14674.7435173291,-979.85262088379,people_in_povertySSP5,max,2030,6,omsk
people_in_povertySSP5;max;2030;8.5,-14674.7435173291,-979.85262088379,people_in_povertySSP5,max,2030,8.5,omsk
people_in_povertySSP5;max;2050;2.6,-24607.0341592048,-1691.95422165901,people_in_povertySSP5,max,2050,2.6,omsk
people_in_povertySSP5;max;2050;4.5,-24589.911079803,-1674.83114225725,people_in_povertySSP5,max,2050,4.5,omsk
people_in_povertySSP5;max;2050;6,-24607.0341592048,-1691.95422165901,people_in_povertySSP5,max,2050,6,omsk
people_in_povertySSP5;max;2050;8.5,-24607.0341592048,-1691.95422165901,people_in_povertySSP5,max,2050,8.5,omsk
people_in_povertySSP5;max;2070;2.6,-30316.5391619287,-2115.96186832635,people_in_povertySSP5,max,2070,2.6,omsk
people_in_povertySSP5;max;2070;4.5,-30316.5391619287,-2115.96186832635,people_in_povertySSP5,max,2070,4.5,omsk
people_in_povertySSP5;max;2070;6,-30311.8314388526,-2111.25414525021,people_in_povertySSP5,max,2070,6,omsk
people_in_povertySSP5;max;2070;8.5,-30247.1864177057,-2046.60912410328,people_in_povertySSP5,max,2070,8.5,omsk
people_in_povertySSP5;max;2080;2.6,-31640.5114796982,-2216.84893882118,people_in_povertySSP5,max,2080,2.6,omsk
people_in_povertySSP5;max;2080;4.5,-31629.4535653439,-2205.79102446692,people_in_povertySSP5,max,2080,4.5,omsk
people_in_povertySSP5;max;2080;6,-31640.5114796982,-2216.84893882118,people_in_povertySSP5,max,2080,6,omsk
people_in_povertySSP5;max;2080;8.5,-2031.789329279,27391.873211598,people_in_povertySSP5,max,2080,8.5,omsk
people_in_povertySSP5;mean;2030;2.6,-22161.7182306844,-742.039732877511,people_in_povertySSP5,mean,2030,2.6,omsk
people_in_povertySSP5;mean;2030;4.5,-22109.5493642463,-689.870866439371,people_in_povertySSP5,mean,2030,4.5,omsk
people_in_povertySSP5;mean;2030;6,-22161.7182306844,-742.039732877511,people_in_povertySSP5,mean,2030,6,omsk
people_in_povertySSP5;mean;2030;8.5,-22161.7182306844,-742.039732877511,people_in_povertySSP5,mean,2030,8.5,omsk
people_in_povertySSP5;mean;2050;2.6,-37182.5117738351,-1284.53618010424,people_in_povertySSP5,mean,2050,2.6,omsk
people_in_povertySSP5;mean;2050;4.5,-37170.6376455575,-1272.66205182669,people_in_povertySSP5,mean,2050,4.5,omsk
people_in_povertySSP5;mean;2050;6,-37182.5117738351,-1284.53618010424,people_in_povertySSP5,mean,2050,6,omsk
people_in_povertySSP5;mean;2050;8.5,-37182.5117738351,-1284.53618010424,people_in_povertySSP5,mean,2050,8.5,omsk
people_in_povertySSP5;mean;2070;2.6,-45815.815108214,-1606.50841833279,people_in_povertySSP5,mean,2070,2.6,omsk
people_in_povertySSP5;mean;2070;4.5,-45815.815108214,-1606.50841833279,people_in_povertySSP5,mean,2070,4.5,omsk
people_in_povertySSP5;mean;2070;6,-45814.3155474045,-1605.00885752328,people_in_povertySSP5,mean,2070,6,omsk
people_in_povertySSP5;mean;2070;8.5,-45803.263403241,-1593.95671335977,people_in_povertySSP5,mean,2070,8.5,omsk
people_in_povertySSP5;mean;2080;2.6,-47819.449404915,-1682.91423103098,people_in_povertySSP5,mean,2080,2.6,omsk
people_in_povertySSP5;mean;2080;4.5,-47808.8632523289,-1672.32807844479,people_in_povertySSP5,mean,2080,4.5,omsk
people_in_povertySSP5;mean;2080;6,-47819.449404915,-1682.91423103098,people_in_povertySSP5,mean,2080,6,omsk
people_in_povertySSP5;mean;2080;8.5,-8510.1813283851,37626.353845499,people_in_povertySSP5,mean,2080,8.5,omsk
people_in_povertySSP5;min;2030;2.6,-28682.5762919796,-166.990508237337,people_in_povertySSP5,min,2030,2.6,omsk
people_in_povertySSP5;min;2030;4.5,-28442.2196263448,73.3661573975078,people_in_povertySSP5,min,2030,4.5,omsk
people_in_povertySSP5;min;2030;6,-28682.9199630408,-167.334179298563,people_in_povertySSP5,min,2030,6,omsk
people_in_povertySSP5;min;2030;8.5,-28682.9199630408,-167.334179298563,people_in_povertySSP5,min,2030,8.5,omsk
people_in_povertySSP5;min;2050;2.6,-47963.0318507857,-262.072553802114,people_in_povertySSP5,min,2050,2.6,omsk
people_in_povertySSP5;min;2050;4.5,-47889.474494935,-188.515197951405,people_in_povertySSP5,min,2050,4.5,omsk
people_in_povertySSP5;min;2050;6,-47972.6365113768,-271.677214393181,people_in_povertySSP5,min,2050,6,omsk
people_in_povertySSP5;min;2050;8.5,-47972.6365113768,-271.677214393181,people_in_povertySSP5,min,2050,8.5,omsk
people_in_povertySSP5;min;2070;2.6,-59015.4251256499,-326.594430556681,people_in_povertySSP5,min,2070,2.6,omsk
people_in_povertySSP5;min;2070;4.5,-59018.3946531488,-329.563958055544,people_in_povertySSP5,min,2070,4.5,omsk
people_in_povertySSP5;min;2070;6,-58964.8718946612,-276.041199567924,people_in_povertySSP5,min,2070,6,omsk
people_in_povertySSP5;min;2070;8.5,-59016.4207893933,-327.59009430006,people_in_povertySSP5,min,2070,8.5,omsk
people_in_povertySSP5;min;2080;2.6,-61574.2121472751,-343.598651422923,people_in_povertySSP5,min,2080,2.6,omsk
people_in_povertySSP5;min;2080;4.5,-61351.4274442306,-120.813948378374,people_in_povertySSP5,min,2080,4.5,omsk
people_in_povertySSP5;min;2080;6,-61574.2121472751,-343.598651422923,people_in_povertySSP5,min,2080,6,omsk
people_in_povertySSP5;min;2080;8.5,-16056.8358862162,45173.777609636,people_in_povertySSP5,min,2080,8.5,omsk
peopleSSP1;max;2030;2.6,-221699.333333333,7947.88888888879,peopleSSP1,max,2030,2.6,omsk
peopleSSP1;max;2030;4.5,-221670.666666666,7976.55555555545,peopleSSP1,max,2030,4.5,omsk
peopleSSP1;max;2030;6,-221699.333333333,7947.88888888879,peopleSSP1,max,2030,6,omsk
peopleSSP1;max;2030;8.5,-221699.333333333,7947.88888888879,peopleSSP1,max,2030,8.5,omsk
peopleSSP1;max;2050;2.6,-584942.111111114,-5176.00000000023,peopleSSP1,max,2050,2.6,omsk
peopleSSP1;max;2050;4.5,-582861.111111114,-3095.00000000023,peopleSSP1,max,2050,4.5,omsk
peopleSSP1;max;2050;6,-584942.111111114,-5176.00000000023,peopleSSP1,max,2050,6,omsk
peopleSSP1;max;2050;8.5,-584942.111111114,-5176.00000000023,peopleSSP1,max,2050,8.5,omsk
peopleSSP1;max;2070;2.6,-1200442.22222222,-44317.2222222225,peopleSSP1,max,2070,2.6,omsk
peopleSSP1;max;2070;4.5,-1200442.22222222,-44317.2222222225,peopleSSP1,max,2070,4.5,omsk
peopleSSP1;max;2070;6,-1199838.55555556,-43713.5555555557,peopleSSP1,max,2070,6,omsk
peopleSSP1;max;2070;8.5,-1191628.77777778,-35503.7777777782,peopleSSP1,max,2070,8.5,omsk
peopleSSP1;max;2080;2.6,-1648709.77777778,-78728.2222222225,peopleSSP1,max,2080,2.6,omsk
peopleSSP1;max;2080;4.5,-1647124,-77142.4444444447,peopleSSP1,max,2080,4.5,omsk
peopleSSP1;max;2080;6,-1648709.77777778,-78728.2222222225,peopleSSP1,max,2080,6,omsk
peopleSSP1;max;2080;8.5,-219135.555555556,1350846,peopleSSP1,max,2080,8.5,omsk
peopleSSP1;mean;2030;2.6,-324120.777777777,7361.33333333326,peopleSSP1,mean,2030,2.6,omsk
peopleSSP1;mean;2030;4.5,-324792.333333333,6689.77777777769,peopleSSP1,mean,2030,4.5,omsk
peopleSSP1;mean;2030;6,-324120.777777777,7361.33333333326,peopleSSP1,mean,2030,6,omsk
peopleSSP1;mean;2030;8.5,-324120.777777777,7361.33333333326,peopleSSP1,mean,2030,8.5,omsk
peopleSSP1;mean;2050;2.6,-878176.444444447,-3902.66666666674,peopleSSP1,mean,2050,2.6,omsk
peopleSSP1;mean;2050;4.5,-876815.444444447,-2541.66666666674,peopleSSP1,mean,2050,4.5,omsk
peopleSSP1;mean;2050;6,-878176.444444447,-3902.66666666674,peopleSSP1,mean,2050,6,omsk
peopleSSP1;mean;2050;8.5,-878176.444444447,-3902.66666666674,peopleSSP1,mean,2050,8.5,omsk
peopleSSP1;mean;2070;2.6,-1802750.44444444,-33684.5555555557,peopleSSP1,mean,2070,2.6,omsk
peopleSSP1;mean;2070;4.5,-1802750.44444444,-33684.5555555557,peopleSSP1,mean,2070,4.5,omsk
peopleSSP1;mean;2070;6,-1802571.77777778,-33505.888888889,peopleSSP1,mean,2070,6,omsk
peopleSSP1;mean;2070;8.5,-1801084,-32018.1111111112,peopleSSP1,mean,2070,8.5,omsk
peopleSSP1;mean;2080;2.6,-2482413.55555556,-58136,peopleSSP1,mean,2080,2.6,omsk
peopleSSP1;mean;2080;4.5,-2481038.66666667,-56761.111111111,peopleSSP1,mean,2080,4.5,omsk
peopleSSP1;mean;2080;6,-2482413.55555556,-58136,peopleSSP1,mean,2080,6,omsk
peopleSSP1;mean;2080;8.5,-519243.111111112,1905034.44444445,peopleSSP1,mean,2080,8.5,omsk
peopleSSP1;min;2030;2.6,-492286,-6613,peopleSSP1,min,2030,2.6,omsk
peopleSSP1;min;2030;4.5,-487173.333333333,-1500.33333333326,peopleSSP1,min,2030,4.5,omsk
peopleSSP1;min;2030;6,-492326.666666666,-6653.66666666663,peopleSSP1,min,2030,6,omsk
peopleSSP1;min;2030;8.5,-492326.666666666,-6653.66666666663,peopleSSP1,min,2030,8.5,omsk
peopleSSP1;min;2050;2.6,-1234693.77777778,-10675.3333333333,peopleSSP1,min,2050,2.6,omsk
peopleSSP1;min;2050;4.5,-1228208.66666667,-4190.22222222202,peopleSSP1,min,2050,4.5,omsk
peopleSSP1;min;2050;6,-1235772.44444445,-11754,peopleSSP1,min,2050,6,omsk
peopleSSP1;min;2050;8.5,-1235772.44444445,-11754,peopleSSP1,min,2050,8.5,omsk
peopleSSP1;min;2070;2.6,-2440434.33333333,-18200.4444444445,peopleSSP1,min,2070,2.6,omsk
peopleSSP1;min;2070;4.5,-2440859.22222222,-18625.333333333,peopleSSP1,min,2070,4.5,omsk
peopleSSP1;min;2070;6,-2433963.88888889,-11730,peopleSSP1,min,2070,6,omsk
peopleSSP1;min;2070;8.5,-2440563.22222222,-18329.3333333335,peopleSSP1,min,2070,8.5,omsk
peopleSSP1;min;2080;2.6,-3311707.55555556,-24504.7777777775,peopleSSP1,min,2080,2.6,omsk
peopleSSP1;min;2080;4.5,-3279990.77777778,7212,peopleSSP1,min,2080,4.5,omsk
peopleSSP1;min;2080;6,-3311707.55555556,-24504.7777777775,peopleSSP1,min,2080,6,omsk
peopleSSP1;min;2080;8.5,-953022.555555557,2334180.22222222,peopleSSP1,min,2080,8.5,omsk
peopleSSP2;max;2030;2.6,-128750.666666669,8087.44444444413,peopleSSP2,max,2030,2.6,omsk
peopleSSP2;max;2030;4.5,-128737.000000002,8101.11111111079,peopleSSP2,max,2030,4.5,omsk
peopleSSP2;max;2030;6,-128750.666666669,8087.44444444413,peopleSSP2,max,2030,6,omsk
peopleSSP2;max;2030;8.5,-128750.666666669,8087.44444444413,peopleSSP2,max,2030,8.5,omsk
peopleSSP2;max;2050;2.6,-268228.333333334,7154.5555555555,peopleSSP2,max,2050,2.6,omsk
peopleSSP2;max;2050;4.5,-266752.555555556,8630.33333333326,peopleSSP2,max,2050,4.5,omsk
peopleSSP2;max;2050;6,-268228.333333334,7154.5555555555,peopleSSP2,max,2050,6,omsk
peopleSSP2;max;2050;8.5,-268228.333333334,7154.5555555555,peopleSSP2,max,2050,8.5,omsk
peopleSSP2;max;2070;2.6,-436190.000000002,4893.8888888887,peopleSSP2,max,2070,2.6,omsk
peopleSSP2;max;2070;4.5,-436190.000000002,4893.8888888887,peopleSSP2,max,2070,4.5,omsk
peopleSSP2;max;2070;6,-435750.333333335,5333.55555555539,peopleSSP2,max,2070,6,omsk
peopleSSP2;max;2070;8.5,-429917.77777778,11166.1111111109,peopleSSP2,max,2070,8.5,omsk
peopleSSP2;max;2080;2.6,-578649.222222224,-1659.00000000035,peopleSSP2,max,2080,2.6,omsk
peopleSSP2;max;2080;4.5,-577444.666666668,-454.444444444845,peopleSSP2,max,2080,4.5,omsk
peopleSSP2;max;2080;6,-578649.222222224,-1659.00000000035,peopleSSP2,max,2080,6,omsk
peopleSSP2;max;2080;8.5,-148041.666666667,428948.555555557,peopleSSP2,max,2080,8.5,omsk
peopleSSP2;mean;2030;2.6,-189084.333333335,5409.99999999974,peopleSSP2,mean,2030,2.6,omsk
peopleSSP2;mean;2030;4.5,-189533.000000002,4961.33333333308,peopleSSP2,mean,2030,4.5,omsk
peopleSSP2;mean;2030;6,-189084.333333335,5409.99999999974,peopleSSP2,mean,2030,6,omsk
peopleSSP2;mean;2030;8.5,-189084.333333335,5409.99999999974,peopleSSP2,mean,2030,8.5,omsk
peopleSSP2;mean;2050;2.6,-397926.222222223,6255.33333333331,peopleSSP2,mean,2050,2.6,omsk
peopleSSP2;mean;2050;4.5,-396995,7186.55555555556,peopleSSP2,mean,2050,4.5,omsk
peopleSSP2;mean;2050;6,-397926.222222223,6255.33333333331,peopleSSP2,mean,2050,6,omsk
peopleSSP2;mean;2050;8.5,-397926.222222223,6255.33333333331,peopleSSP2,mean,2050,8.5,omsk
peopleSSP2;mean;2070;2.6,-655547.111111113,3520.99999999988,peopleSSP2,mean,2070,2.6,omsk
peopleSSP2;mean;2070;4.5,-655547.111111113,3520.99999999988,peopleSSP2,mean,2070,4.5,omsk
peopleSSP2;mean;2070;6,-655428.444444446,3639.66666666651,peopleSSP2,mean,2070,6,omsk
peopleSSP2;mean;2070;8.5,-654311.111111113,4756.99999999988,peopleSSP2,mean,2070,8.5,omsk
peopleSSP2;mean;2080;2.6,-867562.111111112,-1580.44444444461,peopleSSP2,mean,2080,2.6,omsk
peopleSSP2;mean;2080;4.5,-866617.555555557,-635.888888888992,peopleSSP2,mean,2080,4.5,omsk
peopleSSP2;mean;2080;6,-867562.111111112,-1580.44444444461,peopleSSP2,mean,2080,6,omsk
peopleSSP2;mean;2080;8.5,-228584.444444444,637397.222222224,peopleSSP2,mean,2080,8.5,omsk
peopleSSP2;min;2030;2.6,-294687.77777778,-3364.33333333331,peopleSSP2,min,2030,2.6,omsk
peopleSSP2;min;2030;4.5,-291534.111111113,-210.666666666628,peopleSSP2,min,2030,4.5,omsk
peopleSSP2;min;2030;6,-294713.000000002,-3389.55555555556,peopleSSP2,min,2030,6,omsk
peopleSSP2;min;2030;8.5,-294713.000000002,-3389.55555555556,peopleSSP2,min,2030,8.5,omsk
peopleSSP2;min;2050;2.6,-594090.777777778,-6754.77777777775,peopleSSP2,min,2050,2.6,omsk
peopleSSP2;min;2050;4.5,-589599.333333334,-2263.33333333337,peopleSSP2,min,2050,4.5,omsk
peopleSSP2;min;2050;6,-594820.222222222,-7484.22222222225,peopleSSP2,min,2050,6,omsk
peopleSSP2;min;2050;8.5,-594820.222222222,-7484.22222222225,peopleSSP2,min,2050,8.5,omsk
peopleSSP2;min;2070;2.6,-947982.111111113,-9934.55555555562,peopleSSP2,min,2070,2.6,omsk
peopleSSP2;min;2070;4.5,-948320.888888891,-10273.3333333334,peopleSSP2,min,2070,4.5,omsk
peopleSSP2;min;2070;6,-943246.222222224,-5198.66666666663,peopleSSP2,min,2070,6,omsk
peopleSSP2;min;2070;8.5,-948076.888888891,-10029.3333333333,peopleSSP2,min,2070,8.5,omsk
peopleSSP2;min;2080;2.6,-1233185.22222222,-12209.2222222223,peopleSSP2,min,2080,2.6,omsk
peopleSSP2;min;2080;4.5,-1209025.22222222,11950.7777777778,peopleSSP2,min,2080,4.5,omsk
peopleSSP2;min;2080;6,-1233185.22222222,-12209.2222222223,peopleSSP2,min,2080,6,omsk
peopleSSP2;min;2080;8.5,-407615,813361.000000002,peopleSSP2,min,2080,8.5,omsk
peopleSSP3;max;2030;2.6,-230580.666666669,-9870.66666666709,peopleSSP3,max,2030,2.6,omsk
peopleSSP3;max;2030;4.5,-230576.000000002,-9866.00000000044,peopleSSP3,max,2030,4.5,omsk
