year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;min;2050;2.6,-305169.747988068,8713.00884853362,people_in_povertySSP2,min,2050,2.6,la crosse
people_in_povertySSP2;min;2050;4.5,-296345.059985829,17537.6968507722,people_in_povertySSP2,min,2050,4.5,la crosse
people_in_povertySSP2;min;2050;8.5,-285045.342334426,28837.4145021755,people_in_povertySSP2,min,2050,8.5,la crosse
people_in_povertySSP2;min;2070;2.6,-467175.150986757,14918.8519660164,people_in_povertySSP2,min,2070,2.6,la crosse
people_in_povertySSP2;min;2070;4.5,-432778.209634797,49315.7933179756,people_in_povertySSP2,min,2070,4.5,la crosse
people_in_povertySSP2;min;2070;6,-453825.200200474,28268.8027522988,people_in_povertySSP2,min,2070,6,la crosse
people_in_povertySSP2;min;2070;8.5,-436486.756932977,45607.2460197963,people_in_povertySSP2,min,2070,8.5,la crosse
people_in_povertySSP2;min;2080;2.6,-548577.282788737,15132.5950687184,people_in_povertySSP2,min,2080,2.6,la crosse
people_in_povertySSP2;min;2080;4.5,-532577.106217962,31132.7716394931,people_in_povertySSP2,min,2080,4.5,la crosse
people_in_povertySSP2;min;2080;6,-520072.772178232,43637.1056792233,people_in_povertySSP2,min,2080,6,la crosse
people_in_povertySSP2;min;2080;8.5,-510985.9663813,52723.9114761555,people_in_povertySSP2,min,2080,8.5,la crosse
people_in_povertySSP3;max;2030;2.6,126421.446801608,-2463.57543367388,people_in_povertySSP3,max,2030,2.6,la crosse
people_in_povertySSP3;max;2030;4.5,122989.744214628,-5895.27802065433,people_in_povertySSP3,max,2030,4.5,la crosse
people_in_povertySSP3;max;2030;6,116616.858321907,-12268.1639133756,people_in_povertySSP3,max,2030,6,la crosse
people_in_povertySSP3;max;2030;8.5,115926.956582356,-12958.065652926,people_in_povertySSP3,max,2030,8.5,la crosse
people_in_povertySSP3;max;2050;2.6,196799.588425442,-16092.5209388659,people_in_povertySSP3,max,2050,2.6,la crosse
people_in_povertySSP3;max;2050;4.5,170778.697529422,-42113.4118348853,people_in_povertySSP3,max,2050,4.5,la crosse
people_in_povertySSP3;max;2050;8.5,185509.383979917,-27382.7253843911,people_in_povertySSP3,max,2050,8.5,la crosse
people_in_povertySSP3;max;2070;2.6,236764.634328199,-27702.53233608,people_in_povertySSP3,max,2070,2.6,la crosse
people_in_povertySSP3;max;2070;4.5,199636.160161879,-64831.0065023999,people_in_povertySSP3,max,2070,4.5,la crosse
people_in_povertySSP3;max;2070;6,234771.310978103,-29695.8556861753,people_in_povertySSP3,max,2070,6,la crosse
people_in_povertySSP3;max;2070;8.5,222182.868541164,-42284.2981231143,people_in_povertySSP3,max,2070,8.5,la crosse
people_in_povertySSP3;max;2080;2.6,264398.93007516,-10714.9398646372,people_in_povertySSP3,max,2080,2.6,la crosse
people_in_povertySSP3;max;2080;4.5,231076.429609413,-44037.4403303838,people_in_povertySSP3,max,2080,4.5,la crosse
people_in_povertySSP3;max;2080;6,237108.973299661,-38004.8966401363,people_in_povertySSP3,max,2080,6,la crosse
people_in_povertySSP3;max;2080;8.5,222146.426965592,-52967.4429742048,people_in_povertySSP3,max,2080,8.5,la crosse
people_in_povertySSP3;mean;2030;2.6,158341.347848291,-4936.05045441052,people_in_povertySSP3,mean,2030,2.6,la crosse
people_in_povertySSP3;mean;2030;4.5,160571.187422979,-2706.21087972171,people_in_povertySSP3,mean,2030,4.5,la crosse
people_in_povertySSP3;mean;2030;6,158896.413751156,-4380.98455154471,people_in_povertySSP3,mean,2030,6,la crosse
people_in_povertySSP3;mean;2030;8.5,149567.993020317,-13709.4052823838,people_in_povertySSP3,mean,2030,8.5,la crosse
people_in_povertySSP3;mean;2050;2.6,264466.921609137,-3307.0922444071,people_in_povertySSP3,mean,2050,2.6,la crosse
people_in_povertySSP3;mean;2050;4.5,257136.109262704,-10637.9045908405,people_in_povertySSP3,mean,2050,4.5,la crosse
people_in_povertySSP3;mean;2050;8.5,247911.454465918,-19862.559387626,people_in_povertySSP3,mean,2050,8.5,la crosse
people_in_povertySSP3;mean;2070;2.6,324387.723771104,-6087.15684663627,people_in_povertySSP3,mean,2070,2.6,la crosse
people_in_povertySSP3;mean;2070;4.5,297994.379047525,-32480.5015702153,people_in_povertySSP3,mean,2070,4.5,la crosse
people_in_povertySSP3;mean;2070;6,321569.988373901,-8904.89224383893,people_in_povertySSP3,mean,2070,6,la crosse
people_in_povertySSP3;mean;2070;8.5,306743.713291236,-23731.167326504,people_in_povertySSP3,mean,2070,8.5,la crosse
people_in_povertySSP3;mean;2080;2.6,339349.742702117,-3278.67301943101,people_in_povertySSP3,mean,2080,2.6,la crosse
people_in_povertySSP3;mean;2080;4.5,335138.147895167,-7490.26782638114,people_in_povertySSP3,mean,2080,4.5,la crosse
people_in_povertySSP3;mean;2080;6,317066.133693413,-25562.2820281351,people_in_povertySSP3,mean,2080,6,la crosse
people_in_povertySSP3;mean;2080;8.5,323227.459755868,-19400.9559656799,people_in_povertySSP3,mean,2080,8.5,la crosse
people_in_povertySSP3;min;2030;2.6,179559.638544241,-8698.54105476628,people_in_povertySSP3,min,2030,2.6,la crosse
people_in_povertySSP3;min;2030;4.5,180287.239622862,-7970.93997614551,people_in_povertySSP3,min,2030,4.5,la crosse
people_in_povertySSP3;min;2030;6,180613.558506203,-7644.62109280442,people_in_povertySSP3,min,2030,6,la crosse
people_in_povertySSP3;min;2030;8.5,169770.521801735,-18487.6577972724,people_in_povertySSP3,min,2030,8.5,la crosse
people_in_povertySSP3;min;2050;2.6,297242.159966713,-10921.164152769,people_in_povertySSP3,min,2050,2.6,la crosse
people_in_povertySSP3;min;2050;4.5,286818.906205211,-21344.4179142709,people_in_povertySSP3,min,2050,4.5,la crosse
people_in_povertySSP3;min;2050;8.5,275754.475714238,-32408.8484052443,people_in_povertySSP3,min,2050,8.5,la crosse
people_in_povertySSP3;min;2070;2.6,364928.29634354,-14830.0796106216,people_in_povertySSP3,min,2070,2.6,la crosse
people_in_povertySSP3;min;2070;4.5,341090.980842606,-38667.3951115556,people_in_povertySSP3,min,2070,4.5,la crosse
people_in_povertySSP3;min;2070;6,354573.299802319,-25185.0761518423,people_in_povertySSP3,min,2070,6,la crosse
people_in_povertySSP3;min;2070;8.5,339960.387136783,-39797.9888173783,people_in_povertySSP3,min,2070,8.5,la crosse
people_in_povertySSP3;min;2080;2.6,380851.079361241,-12607.0882341473,people_in_povertySSP3,min,2080,2.6,la crosse
people_in_povertySSP3;min;2080;4.5,368095.612035323,-25362.5555600654,people_in_povertySSP3,min,2080,4.5,la crosse
people_in_povertySSP3;min;2080;6,361170.278749444,-32287.8888459438,people_in_povertySSP3,min,2080,6,la crosse
people_in_povertySSP3;min;2080;8.5,356423.973396099,-37034.1941992891,people_in_povertySSP3,min,2080,8.5,la crosse
people_in_povertySSP4;max;2030;2.6,-85334.483850092,2821.79023714177,people_in_povertySSP4,max,2030,2.6,la crosse
people_in_povertySSP4;max;2030;4.5,-83694.764956278,4461.50913095572,people_in_povertySSP4,max,2030,4.5,la crosse
people_in_povertySSP4;max;2030;6,-79646.3538723368,8509.92021489694,people_in_povertySSP4,max,2030,6,la crosse
people_in_povertySSP4;max;2030;8.5,-79834.7999684843,8321.47411874939,people_in_povertySSP4,max,2030,8.5,la crosse
people_in_povertySSP4;max;2050;2.6,-184059.050166772,13506.9482959094,people_in_povertySSP4,max,2050,2.6,la crosse
people_in_povertySSP4;max;2050;4.5,-161107.61976147,36458.3787012109,people_in_povertySSP4,max,2050,4.5,la crosse
people_in_povertySSP4;max;2050;8.5,-173102.620688474,24463.3777742074,people_in_povertySSP4,max,2050,8.5,la crosse
people_in_povertySSP4;max;2070;2.6,-278456.38736706,26163.7358589769,people_in_povertySSP4,max,2070,2.6,la crosse
people_in_povertySSP4;max;2070;4.5,-235026.919096504,69593.2041295322,people_in_povertySSP4,max,2070,4.5,la crosse
people_in_povertySSP4;max;2070;6,-274152.574454863,30467.5487711736,people_in_povertySSP4,max,2070,6,la crosse
people_in_povertySSP4;max;2070;8.5,-262102.639626951,42517.4835990851,people_in_povertySSP4,max,2070,8.5,la crosse
people_in_povertySSP4;max;2080;2.6,-345790.29957217,9219.76831938169,people_in_povertySSP4,max,2080,2.6,la crosse
people_in_povertySSP4;max;2080;4.5,-307759.38894632,47250.6789452313,people_in_povertySSP4,max,2080,4.5,la crosse
people_in_povertySSP4;max;2080;6,-306353.753268866,48656.3146226855,people_in_povertySSP4,max,2080,6,la crosse
people_in_povertySSP4;max;2080;8.5,-292945.628561563,62064.4393299887,people_in_povertySSP4,max,2080,8.5,la crosse
people_in_povertySSP4;mean;2030;2.6,-108640.091757636,2833.76968368285,people_in_povertySSP4,mean,2030,2.6,la crosse
people_in_povertySSP4;mean;2030;4.5,-109435.839448459,2038.02199286001,people_in_povertySSP4,mean,2030,4.5,la crosse
people_in_povertySSP4;mean;2030;6,-108764.414292155,2709.44714916416,people_in_povertySSP4,mean,2030,6,la crosse
people_in_povertySSP4;mean;2030;8.5,-101849.466050168,9624.39539115083,people_in_povertySSP4,mean,2030,8.5,la crosse
people_in_povertySSP4;mean;2050;2.6,-247993.32657864,3719.78386397209,people_in_povertySSP4,mean,2050,2.6,la crosse
people_in_povertySSP4;mean;2050;4.5,-242303.86695328,9409.24348933162,people_in_povertySSP4,mean,2050,4.5,la crosse
people_in_povertySSP4;mean;2050;8.5,-233113.749208754,18599.361233858,people_in_povertySSP4,mean,2050,8.5,la crosse
people_in_povertySSP4;mean;2070;2.6,-381674.910860701,8456.10584713804,people_in_povertySSP4,mean,2070,2.6,la crosse
people_in_povertySSP4;mean;2070;4.5,-347310.648492932,42820.3682149074,people_in_povertySSP4,mean,2070,4.5,la crosse
people_in_povertySSP4;mean;2070;6,-376479.196072079,13651.8206357606,people_in_povertySSP4,mean,2070,6,la crosse
people_in_povertySSP4;mean;2070;8.5,-361790.08908443,28340.9276234098,people_in_povertySSP4,mean,2070,8.5,la crosse
people_in_povertySSP4;mean;2080;2.6,-451053.006480693,4483.11364161439,people_in_povertySSP4,mean,2080,2.6,la crosse
people_in_povertySSP4;mean;2080;4.5,-440846.666819823,14689.4533024841,people_in_povertySSP4,mean,2080,4.5,la crosse
people_in_povertySSP4;mean;2080;6,-419725.662402899,35810.4577194081,people_in_povertySSP4,mean,2080,6,la crosse
people_in_povertySSP4;mean;2080;8.5,-423765.84762196,31770.2725003479,people_in_povertySSP4,mean,2080,8.5,la crosse
people_in_povertySSP4;min;2030;2.6,-124952.755984141,4417.81748190352,people_in_povertySSP4,min,2030,2.6,la crosse
people_in_povertySSP4;min;2030;4.5,-125407.535092599,3963.03837344544,people_in_povertySSP4,min,2030,4.5,la crosse
people_in_povertySSP4;min;2030;6,-125533.125474844,3837.4479912009,people_in_povertySSP4,min,2030,6,la crosse
people_in_povertySSP4;min;2030;8.5,-118541.34459399,10829.2288720548,people_in_povertySSP4,min,2030,8.5,la crosse
people_in_povertySSP4;min;2050;2.6,-283906.888415032,8007.28798830876,people_in_povertySSP4,min,2050,2.6,la crosse
people_in_povertySSP4;min;2050;4.5,-275773.250581756,16140.9258215845,people_in_povertySSP4,min,2050,4.5,la crosse
people_in_povertySSP4;min;2050;8.5,-265222.414429387,26691.7619739531,people_in_povertySSP4,min,2050,8.5,la crosse
people_in_povertySSP4;min;2070;2.6,-438447.972543642,13846.6400315901,people_in_povertySSP4,min,2070,2.6,la crosse
people_in_povertySSP4;min;2070;4.5,-405993.153056136,46301.4595190959,people_in_povertySSP4,min,2070,4.5,la crosse
people_in_povertySSP4;min;2070;6,-425914.441899896,26380.1706753363,people_in_povertySSP4,min,2070,6,la crosse
people_in_povertySSP4;min;2070;8.5,-409690.36066036,42604.2519148721,people_in_povertySSP4,min,2070,8.5,la crosse
people_in_povertySSP4;min;2080;2.6,-513997.552608206,14046.4162536717,people_in_povertySSP4,min,2080,2.6,la crosse
people_in_povertySSP4;min;2080;4.5,-499115.549194011,28928.4196678668,people_in_povertySSP4,min,2080,4.5,la crosse
people_in_povertySSP4;min;2080;6,-487346.522096942,40697.4467649362,people_in_povertySSP4,min,2080,6,la crosse
people_in_povertySSP4;min;2080;8.5,-478760.8662369,49283.1026249782,people_in_povertySSP4,min,2080,8.5,la crosse
people_in_povertySSP5;max;2030;2.6,-81693.5040407991,2660.08458815403,people_in_povertySSP5,max,2030,2.6,la crosse
people_in_povertySSP5;max;2030;4.5,-80034.211803355,4319.37682559807,people_in_povertySSP5,max,2030,4.5,la crosse
people_in_povertySSP5;max;2030;6,-75470.3407234582,8883.24790549492,people_in_povertySSP5,max,2030,6,la crosse
people_in_povertySSP5;max;2030;8.5,-76678.0117523303,7675.5768766228,people_in_povertySSP5,max,2030,8.5,la crosse
people_in_povertySSP5;max;2050;2.6,-172597.454561233,12461.3837657893,people_in_povertySSP5,max,2050,2.6,la crosse
people_in_povertySSP5;max;2050;4.5,-149830.571811731,35228.2665152911,people_in_povertySSP5,max,2050,4.5,la crosse
people_in_povertySSP5;max;2050;8.5,-162487.955712169,22570.8826148526,people_in_povertySSP5,max,2050,8.5,la crosse
people_in_povertySSP5;max;2070;2.6,-275653.966171679,26924.3058493935,people_in_povertySSP5,max,2070,2.6,la crosse
people_in_povertySSP5;max;2070;4.5,-232635.263801772,69943.0082193005,people_in_povertySSP5,max,2070,4.5,la crosse
people_in_povertySSP5;max;2070;6,-271364.817067945,31213.4549531277,people_in_povertySSP5,max,2070,6,la crosse
people_in_povertySSP5;max;2070;8.5,-259026.470170065,43551.8018510075,people_in_povertySSP5,max,2070,8.5,la crosse
people_in_povertySSP5;max;2080;2.6,-359205.28318054,9452.67183243018,people_in_povertySSP5,max,2080,2.6,la crosse
people_in_povertySSP5;max;2080;4.5,-319569.620734991,49088.3342779797,people_in_povertySSP5,max,2080,4.5,la crosse
people_in_povertySSP5;max;2080;6,-317926.745277317,50731.2097356534,people_in_povertySSP5,max,2080,6,la crosse
people_in_povertySSP5;max;2080;8.5,-304150.076164037,64507.8788489335,people_in_povertySSP5,max,2080,8.5,la crosse
people_in_povertySSP5;mean;2030;2.6,-103117.882104328,2598.76312351167,people_in_povertySSP5,mean,2030,2.6,la crosse
people_in_povertySSP5;mean;2030;4.5,-103919.431048253,1797.21417958588,people_in_povertySSP5,mean,2030,4.5,la crosse
people_in_povertySSP5;mean;2030;6,-103239.845383558,2476.79984428095,people_in_povertySSP5,mean,2030,6,la crosse
people_in_povertySSP5;mean;2030;8.5,-97156.7866480656,8559.85857977356,people_in_povertySSP5,mean,2030,8.5,la crosse
people_in_povertySSP5;mean;2050;2.6,-230790.942550812,3290.29696084201,people_in_povertySSP5,mean,2050,2.6,la crosse
people_in_povertySSP5;mean;2050;4.5,-225597.208544888,8484.03096676644,people_in_povertySSP5,mean,2050,4.5,la crosse
people_in_povertySSP5;mean;2050;8.5,-217406.019251833,16675.2202598213,people_in_povertySSP5,mean,2050,8.5,la crosse
people_in_povertySSP5;mean;2070;2.6,-378127.230660463,8221.02112152259,people_in_povertySSP5,mean,2070,2.6,la crosse
people_in_povertySSP5;mean;2070;4.5,-344679.099008275,41669.1527737103,people_in_povertySSP5,mean,2070,4.5,la crosse
people_in_povertySSP5;mean;2070;6,-373162.871113763,13185.3806682221,people_in_povertySSP5,mean,2070,6,la crosse
people_in_povertySSP5;mean;2070;8.5,-358529.386988354,27818.8647936308,people_in_povertySSP5,mean,2070,8.5,la crosse
people_in_povertySSP5;mean;2080;2.6,-468026.407325677,4668.95376804023,people_in_povertySSP5,mean,2080,2.6,la crosse
people_in_povertySSP5;mean;2080;4.5,-457691.078927572,15004.2821661452,people_in_povertySSP5,mean,2080,4.5,la crosse
people_in_povertySSP5;mean;2080;6,-435550.695385722,37144.6657079946,people_in_povertySSP5,mean,2080,6,la crosse
people_in_povertySSP5;mean;2080;8.5,-439999.028599458,32696.3324942589,people_in_povertySSP5,mean,2080,8.5,la crosse
people_in_povertySSP5;min;2030;2.6,-118451.571495072,4135.09396753716,people_in_povertySSP5,min,2030,2.6,la crosse
people_in_povertySSP5;min;2030;4.5,-118846.600201084,3740.0652615259,people_in_povertySSP5,min,2030,4.5,la crosse
people_in_povertySSP5;min;2030;6,-118960.304589528,3626.36087308137,people_in_povertySSP5,min,2030,6,la crosse
people_in_povertySSP5;min;2030;8.5,-112651.270663105,9935.39479950468,people_in_povertySSP5,min,2030,8.5,la crosse
people_in_povertySSP5;min;2050;2.6,-263937.030253093,7387.61031277425,people_in_povertySSP5,min,2050,2.6,la crosse
people_in_povertySSP5;min;2050;4.5,-256432.724691378,14891.9158744894,people_in_povertySSP5,min,2050,4.5,la crosse
people_in_povertySSP5;min;2050;8.5,-246912.503058946,24412.1375069211,people_in_povertySSP5,min,2050,8.5,la crosse
people_in_povertySSP5;min;2070;2.6,-433869.330905952,13870.6164245313,people_in_povertySSP5,min,2070,2.6,la crosse
people_in_povertySSP5;min;2070;4.5,-402273.135122581,45466.8122079026,people_in_povertySSP5,min,2070,4.5,la crosse
people_in_povertySSP5;min;2070;6,-421548.679251206,26191.2680792773,people_in_povertySSP5,min,2070,6,la crosse
people_in_povertySSP5;min;2070;8.5,-405516.266872611,42223.6804578724,people_in_povertySSP5,min,2070,8.5,la crosse
people_in_povertySSP5;min;2080;2.6,-532954.862279397,14818.6947550505,people_in_povertySSP5,min,2080,2.6,la crosse
people_in_povertySSP5;min;2080;4.5,-517311.519228736,30462.0378057114,people_in_povertySSP5,min,2080,4.5,la crosse
people_in_povertySSP5;min;2080;6,-505162.840565109,42610.7164693384,people_in_povertySSP5,min,2080,6,la crosse
people_in_povertySSP5;min;2080;8.5,-496392.815873631,51380.7411608163,people_in_povertySSP5,min,2080,8.5,la crosse
peopleSSP1;max;2030;2.6,28268985.8888889,-766098,peopleSSP1,max,2030,2.6,la crosse
peopleSSP1;max;2030;4.5,27513338.1111111,-1521745.77777778,peopleSSP1,max,2030,4.5,la crosse
peopleSSP1;max;2030;6,25522685.8888889,-3512398,peopleSSP1,max,2030,6,la crosse
peopleSSP1;max;2030;8.5,26660280.3333333,-2374803.55555555,peopleSSP1,max,2030,8.5,la crosse
peopleSSP1;max;2050;2.6,51248923,-3504338.66666666,peopleSSP1,max,2050,2.6,la crosse
peopleSSP1;max;2050;4.5,43153729.5555555,-11599532.1111111,peopleSSP1,max,2050,4.5,la crosse
peopleSSP1;max;2050;8.5,48591841.7777778,-6161419.88888888,peopleSSP1,max,2050,8.5,la crosse
peopleSSP1;max;2070;2.6,66672274.6666667,-9475763.33333333,peopleSSP1,max,2070,2.6,la crosse
peopleSSP1;max;2070;4.5,56579848.4444445,-19568189.5555555,peopleSSP1,max,2070,4.5,la crosse
peopleSSP1;max;2070;6,64322357.5555556,-11825680.4444444,peopleSSP1,max,2070,6,la crosse
peopleSSP1;max;2070;8.5,60543528.7777778,-15604509.2222222,peopleSSP1,max,2070,8.5,la crosse
peopleSSP1;max;2080;2.6,77969098.1111111,-5346905.55555555,peopleSSP1,max,2080,2.6,la crosse
peopleSSP1;max;2080;4.5,66348846.1111111,-16967157.5555556,peopleSSP1,max,2080,4.5,la crosse
peopleSSP1;max;2080;6,72526156.2222223,-10789847.4444444,peopleSSP1,max,2080,6,la crosse
peopleSSP1;max;2080;8.5,65189560.6666667,-18126443,peopleSSP1,max,2080,8.5,la crosse
peopleSSP1;mean;2030;2.6,34666411,-893472.55555556,peopleSSP1,mean,2030,2.6,la crosse
peopleSSP1;mean;2030;4.5,35068577.1111111,-491306.444444448,peopleSSP1,mean,2030,4.5,la crosse
peopleSSP1;mean;2030;6,34762701.4444445,-797182.111111112,peopleSSP1,mean,2030,6,la crosse
peopleSSP1;mean;2030;8.5,33070770.2222222,-2489113.33333333,peopleSSP1,mean,2030,8.5,la crosse
peopleSSP1;mean;2050;2.6,66194707.8888889,-716552,peopleSSP1,mean,2050,2.6,la crosse
peopleSSP1;mean;2050;4.5,64656834.5555556,-2254425.33333334,peopleSSP1,mean,2050,4.5,la crosse
peopleSSP1;mean;2050;8.5,62668069,-4243190.88888889,peopleSSP1,mean,2050,8.5,la crosse
peopleSSP1;mean;2070;2.6,91416903.7777778,-1517505.22222221,peopleSSP1,mean,2070,2.6,la crosse
peopleSSP1;mean;2070;4.5,84879513,-8054896.00000002,peopleSSP1,mean,2070,4.5,la crosse
peopleSSP1;mean;2070;6,90597078.8888889,-2337330.11111112,peopleSSP1,mean,2070,6,la crosse
peopleSSP1;mean;2070;8.5,86920533.7777778,-6013875.22222222,peopleSSP1,mean,2070,8.5,la crosse
peopleSSP1;mean;2080;2.6,100825492,-839098.888888896,peopleSSP1,mean,2080,2.6,la crosse
peopleSSP1;mean;2080;4.5,99512351.3333334,-2152239.55555555,peopleSSP1,mean,2080,4.5,la crosse
peopleSSP1;mean;2080;6,94880501,-6784089.88888888,peopleSSP1,mean,2080,6,la crosse
peopleSSP1;mean;2080;8.5,96375865.1111111,-5288725.77777778,peopleSSP1,mean,2080,8.5,la crosse
peopleSSP1;min;2030;2.6,39268899.5555556,-1561332.8888889,peopleSSP1,min,2030,2.6,la crosse
peopleSSP1;min;2030;4.5,39408155.3333333,-1422077.11111111,peopleSSP1,min,2030,4.5,la crosse
peopleSSP1;min;2030;6,39463994.6666667,-1366237.77777778,peopleSSP1,min,2030,6,la crosse
peopleSSP1;min;2030;8.5,37523408.1111111,-3306824.33333334,peopleSSP1,min,2030,8.5,la crosse
peopleSSP1;min;2050;2.6,74473381.3333333,-2292661,peopleSSP1,min,2050,2.6,la crosse
peopleSSP1;min;2050;4.5,72360685.1111111,-4405357.22222221,peopleSSP1,min,2050,4.5,la crosse
peopleSSP1;min;2050;8.5,69966110,-6799932.33333333,peopleSSP1,min,2050,8.5,la crosse
peopleSSP1;min;2070;2.6,103120190.444444,-3441931.22222222,peopleSSP1,min,2070,2.6,la crosse
peopleSSP1;min;2070;4.5,97222201.4444445,-9339920.22222222,peopleSSP1,min,2070,4.5,la crosse
peopleSSP1;min;2070;6,100610110,-5952011.66666667,peopleSSP1,min,2070,6,la crosse
peopleSSP1;min;2070;8.5,97146307.1111111,-9415814.55555557,peopleSSP1,min,2070,8.5,la crosse
peopleSSP1;min;2080;2.6,113450196,-3085922,peopleSSP1,min,2080,2.6,la crosse
peopleSSP1;min;2080;4.5,110252623.444444,-6283494.55555555,peopleSSP1,min,2080,4.5,la crosse
peopleSSP1;min;2080;6,108464215.111111,-8071902.88888888,peopleSSP1,min,2080,6,la crosse
peopleSSP1;min;2080;8.5,107018888.333333,-9517229.66666666,peopleSSP1,min,2080,8.5,la crosse
peopleSSP2;max;2030;2.6,26786468.6666667,-719034.666666668,peopleSSP2,max,2030,2.6,la crosse
peopleSSP2;max;2030;4.5,26062728.7777778,-1442774.55555556,peopleSSP2,max,2030,4.5,la crosse
peopleSSP2;max;2030;6,24159091.2222222,-3346412.11111111,peopleSSP2,max,2030,6,la crosse
peopleSSP2;max;2030;8.5,25260522.3333334,-2244981,peopleSSP2,max,2030,8.5,la crosse
peopleSSP2;max;2050;2.6,46570986.4444445,-3200371.44444444,peopleSSP2,max,2050,2.6,la crosse
peopleSSP2;max;2050;4.5,39153883.5555556,-10617474.3333333,peopleSSP2,max,2050,4.5,la crosse
peopleSSP2;max;2050;8.5,44169190.6666667,-5602167.22222221,peopleSSP2,max,2050,8.5,la crosse
peopleSSP2;max;2070;2.6,60010325.1111111,-8643969.11111111,peopleSSP2,max,2070,2.6,la crosse
peopleSSP2;max;2070;4.5,50918508.4444444,-17735785.7777778,peopleSSP2,max,2070,4.5,la crosse
peopleSSP2;max;2070;6,57930921.6666667,-10723372.5555555,peopleSSP2,max,2070,6,la crosse
peopleSSP2;max;2070;8.5,54481438.1111111,-14172856.1111111,peopleSSP2,max,2070,8.5,la crosse
peopleSSP2;max;2080;2.6,69918189.4444445,-4892924.88888888,peopleSSP2,max,2080,2.6,la crosse
peopleSSP2;max;2080;4.5,59381307.1111111,-15429807.2222222,peopleSSP2,max,2080,4.5,la crosse
peopleSSP2;max;2080;6,65133774.3333334,-9677339.99999999,peopleSSP2,max,2080,6,la crosse
peopleSSP2;max;2080;8.5,58406351.1111111,-16404763.2222222,peopleSSP2,max,2080,8.5,la crosse
peopleSSP2;mean;2030;2.6,32817507,-848167.44444444,peopleSSP2,mean,2030,2.6,la crosse
peopleSSP2;mean;2030;4.5,33204526.2222222,-461148.222222224,peopleSSP2,mean,2030,4.5,la crosse
peopleSSP2;mean;2030;6,32910774.7777778,-754899.666666664,peopleSSP2,mean,2030,6,la crosse
peopleSSP2;mean;2030;8.5,31322411.8888889,-2343262.55555555,peopleSSP2,mean,2030,8.5,la crosse
peopleSSP2;mean;2050;2.6,60101214.6666667,-640131.333333336,peopleSSP2,mean,2050,2.6,la crosse
peopleSSP2;mean;2050;4.5,58692746.1111111,-2048599.8888889,peopleSSP2,mean,2050,4.5,la crosse
peopleSSP2;mean;2050;8.5,56900422.4444444,-3840923.55555556,peopleSSP2,mean,2050,8.5,la crosse
peopleSSP2;mean;2070;2.6,82307541.5555556,-1350681.66666667,peopleSSP2,mean,2070,2.6,la crosse
peopleSSP2;mean;2070;4.5,76463005.1111111,-7195218.11111112,peopleSSP2,mean,2070,4.5,la crosse
peopleSSP2;mean;2070;6,81596469.5555556,-2061753.66666667,peopleSSP2,mean,2070,6,la crosse
peopleSSP2;mean;2070;8.5,78247333.2222222,-5410890,peopleSSP2,mean,2070,8.5,la crosse
peopleSSP2;mean;2080;2.6,90342661.7777778,-748854,peopleSSP2,mean,2080,2.6,la crosse
peopleSSP2;mean;2080;4.5,89224091.3333334,-1867424.44444443,peopleSSP2,mean,2080,4.5,la crosse
peopleSSP2;mean;2080;6,85044932.4444445,-6046583.33333334,peopleSSP2,mean,2080,6,la crosse
peopleSSP2;mean;2080;8.5,86431450.7777778,-4660065,peopleSSP2,mean,2080,8.5,la crosse
peopleSSP2;min;2030;2.6,37153707.1111111,-1488423.66666667,peopleSSP2,min,2030,2.6,la crosse
peopleSSP2;min;2030;4.5,37285133.4444445,-1356997.33333334,peopleSSP2,min,2030,4.5,la crosse
peopleSSP2;min;2030;6,37338833.7777778,-1303297,peopleSSP2,min,2030,6,la crosse
peopleSSP2;min;2030;8.5,35504183.7777778,-3137947,peopleSSP2,min,2030,8.5,la crosse
peopleSSP2;min;2050;2.6,67541179.8888889,-2108698.44444445,peopleSSP2,min,2050,2.6,la crosse
peopleSSP2;min;2050;4.5,65602643.1111111,-4047235.22222222,peopleSSP2,min,2050,4.5,la crosse
peopleSSP2;min;2050;8.5,63438785,-6211093.33333333,peopleSSP2,min,2050,8.5,la crosse
peopleSSP2;min;2070;2.6,92715950.4444444,-3146991.44444445,peopleSSP2,min,2070,2.6,la crosse
peopleSSP2;min;2070;4.5,87454585.7777778,-8408356.1111111,peopleSSP2,min,2070,4.5,la crosse
peopleSSP2;min;2070;6,90457810.6666667,-5405131.22222222,peopleSSP2,min,2070,6,la crosse
peopleSSP2;min;2070;8.5,87325472.1111111,-8537469.77777778,peopleSSP2,min,2070,8.5,la crosse
peopleSSP2;min;2080;2.6,101546312.777778,-2795823.8888889,peopleSSP2,min,2080,2.6,la crosse
peopleSSP2;min;2080;4.5,98656797,-5685339.66666667,peopleSSP2,min,2080,4.5,la crosse
peopleSSP2;min;2080;6,97087016,-7255120.66666667,peopleSSP2,min,2080,6,la crosse
peopleSSP2;min;2080;8.5,95818496.4444445,-8523640.22222222,peopleSSP2,min,2080,8.5,la crosse
peopleSSP3;max;2030;2.6,13733546.4444444,-301084.666666668,peopleSSP3,max,2030,2.6,la crosse
peopleSSP3;max;2030;4.5,13270595.7777778,-764035.333333334,peopleSSP3,max,2030,4.5,la crosse
peopleSSP3;max;2030;6,12068427.1111111,-1966204,peopleSSP3,max,2030,6,la crosse
