year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;mean;2030;4.5,161423.981323994,-3730.40406838819,people_in_povertySSP3,mean,2030,4.5,campripley
people_in_povertySSP3;mean;2030;6,162824.299123168,-2330.08626921487,people_in_povertySSP3,mean,2030,6,campripley
people_in_povertySSP3;mean;2030;8.5,161119.052179674,-4035.33321270815,people_in_povertySSP3,mean,2030,8.5,campripley
people_in_povertySSP3;mean;2050;2.6,257486.757053121,-11362.9897330585,people_in_povertySSP3,mean,2050,2.6,campripley
people_in_povertySSP3;mean;2050;4.5,264505.459397876,-4344.28738830308,people_in_povertySSP3,mean,2050,4.5,campripley
people_in_povertySSP3;mean;2050;6,262537.647335883,-6312.09945029614,people_in_povertySSP3,mean,2050,6,campripley
people_in_povertySSP3;mean;2050;8.5,256789.105873158,-12060.6409130215,people_in_povertySSP3,mean,2050,8.5,campripley
people_in_povertySSP3;mean;2070;2.6,323754.701008756,-5500.13166035013,people_in_povertySSP3,mean,2070,2.6,campripley
people_in_povertySSP3;mean;2070;4.5,329086.701690906,-168.130978199886,people_in_povertySSP3,mean,2070,4.5,campripley
people_in_povertySSP3;mean;2070;8.5,292253.789852371,-37001.0428167355,people_in_povertySSP3,mean,2070,8.5,campripley
people_in_povertySSP3;mean;2080;2.6,338289.915673702,-1661.14529975207,people_in_povertySSP3,mean,2080,2.6,campripley
people_in_povertySSP3;mean;2080;4.5,340787.286752323,836.225778869528,people_in_povertySSP3,mean,2080,4.5,campripley
people_in_povertySSP3;mean;2080;6,333156.684649052,-6794.37632440194,people_in_povertySSP3,mean,2080,6,campripley
people_in_povertySSP3;mean;2080;8.5,282335.227976628,-57615.8329968256,people_in_povertySSP3,mean,2080,8.5,campripley
people_in_povertySSP3;min;2030;4.5,169138.943123151,-1532.089189388,people_in_povertySSP3,min,2030,4.5,campripley
people_in_povertySSP3;min;2030;6,170189.618495195,-481.413817344495,people_in_povertySSP3,min,2030,6,campripley
people_in_povertySSP3;min;2030;8.5,169160.802965675,-1510.22934686442,people_in_povertySSP3,min,2030,8.5,campripley
people_in_povertySSP3;min;2050;2.6,272747.052067878,-5855.92295614508,people_in_povertySSP3,min,2050,2.6,campripley
people_in_povertySSP3;min;2050;4.5,274894.918361903,-3708.05666212045,people_in_povertySSP3,min,2050,4.5,campripley
people_in_povertySSP3;min;2050;6,275158.384108314,-3444.5909157088,people_in_povertySSP3,min,2050,6,campripley
people_in_povertySSP3;min;2050;8.5,273454.508124269,-5148.46689975355,people_in_povertySSP3,min,2050,8.5,campripley
people_in_povertySSP3;min;2070;2.6,339838.996647593,-2340.70895634982,people_in_povertySSP3,min,2070,2.6,campripley
people_in_povertySSP3;min;2070;4.5,339623.160669572,-2556.54493437061,people_in_povertySSP3,min,2070,4.5,campripley
people_in_povertySSP3;min;2070;8.5,330758.007916563,-11421.6976873797,people_in_povertySSP3,min,2070,8.5,campripley
people_in_povertySSP3;min;2080;2.6,352534.387446381,-1297.689095059,people_in_povertySSP3,min,2080,2.6,campripley
people_in_povertySSP3;min;2080;4.5,350958.861347232,-2873.21519420814,people_in_povertySSP3,min,2080,4.5,campripley
people_in_povertySSP3;min;2080;6,349430.40199055,-4401.67455089011,people_in_povertySSP3,min,2080,6,campripley
people_in_povertySSP3;min;2080;8.5,334664.281673796,-19167.794867644,people_in_povertySSP3,min,2080,8.5,campripley
people_in_povertySSP4;max;2030;4.5,-99526.1969881641,984.781805130449,people_in_povertySSP4,max,2030,4.5,campripley
people_in_povertySSP4;max;2030;6,-96846.8360865506,3664.14270674391,people_in_povertySSP4,max,2030,6,campripley
people_in_povertySSP4;max;2030;8.5,-92303.7337599241,8207.24503337049,people_in_povertySSP4,max,2030,8.5,campripley
people_in_povertySSP4;max;2050;2.6,-216811.696207141,14133.1930431828,people_in_povertySSP4,max,2050,2.6,campripley
people_in_povertySSP4;max;2050;4.5,-210282.170245726,20662.719004598,people_in_povertySSP4,max,2050,4.5,campripley
people_in_povertySSP4;max;2050;6,-225897.005399704,5047.88385062068,people_in_povertySSP4,max,2050,6,campripley
people_in_povertySSP4;max;2050;8.5,-194416.576313945,36528.3129363789,people_in_povertySSP4,max,2050,8.5,campripley
people_in_povertySSP4;max;2070;2.6,-347533.915989443,14664.3676798943,people_in_povertySSP4,max,2070,2.6,campripley
people_in_povertySSP4;max;2070;4.5,-365169.030276816,-2970.74660747865,people_in_povertySSP4,max,2070,4.5,campripley
people_in_povertySSP4;max;2070;8.5,-244070.536360276,118127.747309062,people_in_povertySSP4,max,2070,8.5,campripley
people_in_povertySSP4;max;2080;2.6,-419504.59474452,5272.17278242257,people_in_povertySSP4,max,2080,2.6,campripley
people_in_povertySSP4;max;2080;4.5,-421174.774580493,3601.99294644978,people_in_povertySSP4,max,2080,4.5,campripley
people_in_povertySSP4;max;2080;6,-412824.78938498,11951.978141963,people_in_povertySSP4,max,2080,6,campripley
people_in_povertySSP4;max;2080;8.5,-251415.221918352,173361.545608591,people_in_povertySSP4,max,2080,8.5,campripley
people_in_povertySSP4;mean;2030;4.5,-107931.449541663,2046.93517040984,people_in_povertySSP4,mean,2030,4.5,campripley
people_in_povertySSP4;mean;2030;6,-107639.098183078,2339.28652899455,people_in_povertySSP4,mean,2030,6,campripley
people_in_povertySSP4;mean;2030;8.5,-106586.308417682,3392.07629439034,people_in_povertySSP4,mean,2030,8.5,campripley
people_in_povertySSP4;mean;2050;2.6,-242538.501183231,9806.83602233732,people_in_povertySSP4,mean,2050,2.6,campripley
people_in_povertySSP4;mean;2050;4.5,-246348.535677744,5996.80152782457,people_in_povertySSP4,mean,2050,4.5,campripley
people_in_povertySSP4;mean;2050;6,-247868.711218424,4476.6259871441,people_in_povertySSP4,mean,2050,6,campripley
people_in_povertySSP4;mean;2050;8.5,-241504.738952736,10840.5982528323,people_in_povertySSP4,mean,2050,8.5,campripley
people_in_povertySSP4;mean;2070;2.6,-387934.275498629,7545.98685560108,people_in_povertySSP4,mean,2070,2.6,campripley
people_in_povertySSP4;mean;2070;4.5,-394586.696336553,893.566017677484,people_in_povertySSP4,mean,2070,4.5,campripley
people_in_povertySSP4;mean;2070;8.5,-355876.867393427,39603.3949608034,people_in_povertySSP4,mean,2070,8.5,campripley
people_in_povertySSP4;mean;2080;2.6,-460778.177465574,2933.52750692709,people_in_povertySSP4,mean,2080,2.6,campripley
people_in_povertySSP4;mean;2080;4.5,-459530.876594877,4180.82837762422,people_in_povertySSP4,mean,2080,4.5,campripley
people_in_povertySSP4;mean;2080;6,-452204.717171033,11506.9878014681,people_in_povertySSP4,mean,2080,6,campripley
people_in_povertySSP4;mean;2080;8.5,-396023.465856082,67688.2391164195,people_in_povertySSP4,mean,2080,8.5,campripley
people_in_povertySSP4;min;2030;4.5,-113582.063453413,1293.49388530606,people_in_povertySSP4,min,2030,4.5,campripley
people_in_povertySSP4;min;2030;6,-113210.115192606,1665.4421461129,people_in_povertySSP4,min,2030,6,campripley
people_in_povertySSP4;min;2030;8.5,-113435.388456099,1440.16888261976,people_in_povertySSP4,min,2030,8.5,campripley
people_in_povertySSP4;min;2050;2.6,-256417.286343151,5496.11854201127,people_in_povertySSP4,min,2050,2.6,campripley
people_in_povertySSP4;min;2050;4.5,-257432.189191672,4481.21569349,people_in_povertySSP4,min,2050,4.5,campripley
people_in_povertySSP4;min;2050;6,-259219.503367528,2693.90151763483,people_in_povertySSP4,min,2050,6,campripley
people_in_povertySSP4;min;2050;8.5,-257439.463348153,4473.94153700981,people_in_povertySSP4,min,2050,8.5,campripley
people_in_povertySSP4;min;2070;2.6,-405147.216318521,3567.59881519759,people_in_povertySSP4,min,2070,2.6,campripley
people_in_povertySSP4;min;2070;4.5,-405645.714390562,3069.10074315663,people_in_povertySSP4,min,2070,4.5,campripley
people_in_povertySSP4;min;2070;8.5,-394953.228467085,13761.5866666332,people_in_povertySSP4,min,2070,8.5,campripley
people_in_povertySSP4;min;2080;2.6,-475815.571855094,2647.41514451319,people_in_povertySSP4,min,2080,2.6,campripley
people_in_povertySSP4;min;2080;4.5,-470891.490897697,7571.49610191118,people_in_povertySSP4,min,2080,4.5,campripley
people_in_povertySSP4;min;2080;6,-469055.848019673,9407.13897993456,people_in_povertySSP4,min,2080,6,campripley
people_in_povertySSP4;min;2080;8.5,-453466.723718624,24996.2632809834,people_in_povertySSP4,min,2080,8.5,campripley
people_in_povertySSP5;max;2030;4.5,-92969.4657759521,898.434767662926,people_in_povertySSP5,max,2030,4.5,campripley
people_in_povertySSP5;max;2030;6,-90226.0945784212,3641.80596519385,people_in_povertySSP5,max,2030,6,campripley
people_in_povertySSP5;max;2030;8.5,-86074.7717862428,7793.12875737225,people_in_povertySSP5,max,2030,8.5,campripley
people_in_povertySSP5;max;2050;2.6,-199218.846304392,12898.5369532485,people_in_povertySSP5,max,2050,2.6,campripley
people_in_povertySSP5;max;2050;4.5,-193028.026087807,19089.3571698343,people_in_povertySSP5,max,2050,4.5,campripley
people_in_povertySSP5;max;2050;6,-206408.168169884,5709.21508775663,people_in_povertySSP5,max,2050,6,campripley
people_in_povertySSP5;max;2050;8.5,-177907.604577367,34209.7786802739,people_in_povertySSP5,max,2050,8.5,campripley
people_in_povertySSP5;max;2070;2.6,-342488.506345542,14563.0439545499,people_in_povertySSP5,max,2070,2.6,campripley
people_in_povertySSP5;max;2070;4.5,-360102.944229479,-3051.39392938686,people_in_povertySSP5,max,2070,4.5,campripley
people_in_povertySSP5;max;2070;8.5,-240151.311626616,116900.238673476,people_in_povertySSP5,max,2070,8.5,campripley
people_in_povertySSP5;max;2080;2.6,-435126.777549314,5473.83521242131,people_in_povertySSP5,max,2080,2.6,campripley
people_in_povertySSP5;max;2080;4.5,-436961.057080983,3639.55568075285,people_in_povertySSP5,max,2080,4.5,campripley
people_in_povertySSP5;max;2080;6,-428299.52560116,12301.0871605755,people_in_povertySSP5,max,2080,6,campripley
people_in_povertySSP5;max;2080;8.5,-259598.222987587,181002.389774148,people_in_povertySSP5,max,2080,8.5,campripley
people_in_povertySSP5;mean;2030;4.5,-101050.126091168,1946.00967444207,people_in_povertySSP5,mean,2030,4.5,campripley
people_in_povertySSP5;mean;2030;6,-100710.767492968,2285.36827264144,people_in_povertySSP5,mean,2030,6,campripley
people_in_povertySSP5;mean;2030;8.5,-99712.5927040006,3283.54306160923,people_in_povertySSP5,mean,2030,8.5,campripley
people_in_povertySSP5;mean;2050;2.6,-223223.404565729,9070.4760893202,people_in_povertySSP5,mean,2050,2.6,campripley
people_in_povertySSP5;mean;2050;4.5,-226764.577378903,5529.30327614551,people_in_povertySSP5,mean,2050,4.5,campripley
people_in_povertySSP5;mean;2050;6,-227578.865188799,4715.01546624937,people_in_povertySSP5,mean,2050,6,campripley
people_in_povertySSP5;mean;2050;8.5,-222408.635195292,9885.24545975658,people_in_povertySSP5,mean,2050,8.5,campripley
people_in_povertySSP5;mean;2070;2.6,-382876.052272563,7422.54429504427,people_in_povertySSP5,mean,2070,2.6,campripley
people_in_povertySSP5;mean;2070;4.5,-389661.341390529,637.255177078012,people_in_povertySSP5,mean,2070,4.5,campripley
people_in_povertySSP5;mean;2070;8.5,-350361.780371312,39936.816196295,people_in_povertySSP5,mean,2070,8.5,campripley
people_in_povertySSP5;mean;2080;2.6,-478190.001920134,3056.56764702353,people_in_povertySSP5,mean,2080,2.6,campripley
people_in_povertySSP5;mean;2080;4.5,-476868.107857157,4378.46171000088,people_in_povertySSP5,mean,2080,4.5,campripley
people_in_povertySSP5;mean;2080;6,-469158.179817368,12088.3897497898,people_in_povertySSP5,mean,2080,6,campripley
people_in_povertySSP5;mean;2080;8.5,-410337.342698161,70909.2268689967,people_in_povertySSP5,mean,2080,8.5,campripley
people_in_povertySSP5;min;2030;4.5,-106934.320917639,1212.15632390158,people_in_povertySSP5,min,2030,4.5,campripley
people_in_povertySSP5;min;2030;6,-106260.816032556,1885.66120898454,people_in_povertySSP5,min,2030,6,campripley
people_in_povertySSP5;min;2030;8.5,-106729.02469473,1417.45254681102,people_in_povertySSP5,min,2030,8.5,campripley
people_in_povertySSP5;min;2050;2.6,-237000.804577237,5132.78980120068,people_in_povertySSP5,min,2050,2.6,campripley
people_in_povertySSP5;min;2050;4.5,-238011.219570093,4122.37480834496,people_in_povertySSP5,min,2050,4.5,campripley
people_in_povertySSP5;min;2050;6,-239178.665875386,2954.92850305172,people_in_povertySSP5,min,2050,6,campripley
people_in_povertySSP5;min;2050;8.5,-238135.80017732,3997.79420111864,people_in_povertySSP5,min,2050,8.5,campripley
people_in_povertySSP5;min;2070;2.6,-400456.877612101,3517.4934718791,people_in_povertySSP5,min,2070,2.6,campripley
people_in_povertySSP5;min;2070;4.5,-401111.562845615,2862.80823836435,people_in_povertySSP5,min,2070,4.5,campripley
people_in_povertySSP5;min;2070;8.5,-389932.987576188,14041.3835077914,people_in_povertySSP5,min,2070,8.5,campripley
people_in_povertySSP5;min;2080;2.6,-493838.555316884,2746.19102052198,people_in_povertySSP5,min,2080,2.6,campripley
people_in_povertySSP5;min;2080;4.5,-488543.301981943,8041.44435546279,people_in_povertySSP5,min,2080,4.5,campripley
people_in_povertySSP5;min;2080;6,-486799.318782431,9785.42755497422,people_in_povertySSP5,min,2080,6,campripley
people_in_povertySSP5;min;2080;8.5,-470751.483984477,25833.2623529288,people_in_povertySSP5,min,2080,8.5,campripley
peopleSSP1;max;2030;4.5,30576716.8888889,-272785.111111112,peopleSSP1,max,2030,4.5,campripley
peopleSSP1;max;2030;6,29443389.3333333,-1406112.66666667,peopleSSP1,max,2030,6,campripley
peopleSSP1;max;2030;8.5,28144997.4444445,-2704504.55555556,peopleSSP1,max,2030,8.5,campripley
peopleSSP1;max;2050;2.6,54458942.6666667,-3431115.55555555,peopleSSP1,max,2050,2.6,campripley
peopleSSP1;max;2050;4.5,52301003,-5589055.22222222,peopleSSP1,max,2050,4.5,campripley
peopleSSP1;max;2050;6,55243619.4444445,-2646438.77777778,peopleSSP1,max,2050,6,campripley
peopleSSP1;max;2050;8.5,48028441.8888889,-9861616.33333334,peopleSSP1,max,2050,8.5,campripley
peopleSSP1;max;2070;2.6,77068967.8888889,-3225855.44444443,peopleSSP1,max,2070,2.6,campripley
peopleSSP1;max;2070;4.5,81315428.5555556,1020605.22222222,peopleSSP1,max,2070,4.5,campripley
peopleSSP1;max;2070;8.5,52968675,-27326148.3333333,peopleSSP1,max,2070,8.5,campripley
peopleSSP1;max;2080;2.6,86663642.2222222,-1215402.33333333,peopleSSP1,max,2080,2.6,campripley
peopleSSP1;max;2080;4.5,89656653,1777608.44444443,peopleSSP1,max,2080,4.5,campripley
peopleSSP1;max;2080;6,86932375.7777778,-946668.777777776,peopleSSP1,max,2080,6,campripley
peopleSSP1;max;2080;8.5,49954154.3333333,-37924890.2222222,peopleSSP1,max,2080,8.5,campripley
peopleSSP1;mean;2030;4.5,33122404.7777778,-782923.22222222,peopleSSP1,mean,2030,4.5,campripley
peopleSSP1;mean;2030;6,33215461.1111111,-689866.888888884,peopleSSP1,mean,2030,6,campripley
peopleSSP1;mean;2030;8.5,32869001.3333333,-1036326.66666666,peopleSSP1,mean,2030,8.5,campripley
peopleSSP1;mean;2050;2.6,60946689.1111111,-2701259.44444444,peopleSSP1,mean,2050,2.6,campripley
peopleSSP1;mean;2050;4.5,62338474.3333333,-1309474.22222222,peopleSSP1,mean,2050,4.5,campripley
peopleSSP1;mean;2050;6,61896744.8888889,-1751203.66666666,peopleSSP1,mean,2050,6,campripley
peopleSSP1;mean;2050;8.5,61440496,-2207452.55555556,peopleSSP1,mean,2050,8.5,campripley
peopleSSP1;mean;2070;2.6,86518765.1111111,-1780831,peopleSSP1,mean,2070,2.6,campripley
peopleSSP1;mean;2070;4.5,89207979,908382.888888896,peopleSSP1,mean,2070,4.5,campripley
peopleSSP1;mean;2070;8.5,77322690.5555556,-10976905.5555556,peopleSSP1,mean,2070,8.5,campripley
peopleSSP1;mean;2080;2.6,96467799.7777778,-169923.444444433,peopleSSP1,mean,2080,2.6,campripley
peopleSSP1;mean;2080;4.5,99079485.3333334,2441762.11111112,peopleSSP1,mean,2080,4.5,campripley
peopleSSP1;mean;2080;6,96603371.5555556,-34351.6666666716,peopleSSP1,mean,2080,6,campripley
peopleSSP1;mean;2080;8.5,79988241,-16649482.2222222,peopleSSP1,mean,2080,8.5,campripley
peopleSSP1;min;2030;4.5,35444903.7777778,-370675.666666664,peopleSSP1,min,2030,4.5,campripley
peopleSSP1;min;2030;6,35161538.5555556,-654040.888888888,peopleSSP1,min,2030,6,campripley
peopleSSP1;min;2030;8.5,35370092.6666667,-445486.777777776,peopleSSP1,min,2030,8.5,campripley
peopleSSP1;min;2050;2.6,65744324.7777778,-1544890.55555555,peopleSSP1,min,2050,2.6,campripley
peopleSSP1;min;2050;4.5,66281421.4444444,-1007793.8888889,peopleSSP1,min,2050,4.5,campripley
peopleSSP1;min;2050;6,66128259.7777778,-1160955.55555556,peopleSSP1,min,2050,6,campripley
peopleSSP1;min;2050;8.5,66553420.8888889,-735794.444444448,peopleSSP1,min,2050,8.5,campripley
peopleSSP1;min;2070;2.6,92357411.5555556,-1028630,peopleSSP1,min,2070,2.6,campripley
peopleSSP1;min;2070;4.5,93681726.3333334,295684.777777776,peopleSSP1,min,2070,4.5,campripley
peopleSSP1;min;2070;8.5,88412617.7777778,-4973423.77777778,peopleSSP1,min,2070,8.5,campripley
peopleSSP1;min;2080;2.6,102109263.333333,-71442.5555555523,peopleSSP1,min,2080,2.6,campripley
peopleSSP1;min;2080;4.5,103783560.222222,1602854.33333334,peopleSSP1,min,2080,4.5,campripley
peopleSSP1;min;2080;6,102323830.222222,143124.333333343,peopleSSP1,min,2080,6,campripley
peopleSSP1;min;2080;8.5,95373284.8888889,-6807420.99999999,peopleSSP1,min,2080,8.5,campripley
peopleSSP2;max;2030;4.5,28935324.7777778,-255445.666666664,peopleSSP2,max,2030,4.5,campripley
peopleSSP2;max;2030;6,27853607,-1337163.44444445,peopleSSP2,max,2030,6,campripley
peopleSSP2;max;2030;8.5,26628708.8888889,-2562061.55555556,peopleSSP2,max,2030,8.5,campripley
peopleSSP2;max;2050;2.6,49369384.5555556,-3112375,peopleSSP2,max,2050,2.6,campripley
peopleSSP2;max;2050;4.5,47385145.8888889,-5096613.66666667,peopleSSP2,max,2050,4.5,campripley
peopleSSP2;max;2050;6,50031469.2222222,-2450290.33333334,peopleSSP2,max,2050,6,campripley
peopleSSP2;max;2050;8.5,43473608.7777778,-9008150.77777778,peopleSSP2,max,2050,8.5,campripley
peopleSSP2;max;2070;2.6,69247325,-2914119.44444445,peopleSSP2,max,2070,2.6,campripley
peopleSSP2;max;2070;4.5,73084076.3333333,922631.888888896,peopleSSP2,max,2070,4.5,campripley
peopleSSP2;max;2070;8.5,47550362.7777778,-24611081.6666667,peopleSSP2,max,2070,8.5,campripley
peopleSSP2;max;2080;2.6,77434103.2222222,-1088890.11111112,peopleSSP2,max,2080,2.6,campripley
peopleSSP2;max;2080;4.5,80195778.2222222,1672784.8888889,peopleSSP2,max,2080,4.5,campripley
peopleSSP2;max;2080;6,77735003.3333333,-787990.000000015,peopleSSP2,max,2080,6,campripley
peopleSSP2;max;2080;8.5,44450788.1111111,-34072205.2222222,peopleSSP2,max,2080,8.5,campripley
peopleSSP2;mean;2030;4.5,31339468.6666667,-745260.888888892,peopleSSP2,mean,2030,4.5,campripley
peopleSSP2;mean;2030;6,31436499.1111111,-648230.444444444,peopleSSP2,mean,2030,6,campripley
peopleSSP2;mean;2030;8.5,31108651.7777778,-976077.777777776,peopleSSP2,mean,2030,8.5,campripley
peopleSSP2;mean;2050;2.6,55248765.1111111,-2465745.66666666,peopleSSP2,mean,2050,2.6,campripley
peopleSSP2;mean;2050;4.5,56551809.6666667,-1162701.11111111,peopleSSP2,mean,2050,4.5,campripley
peopleSSP2;mean;2050;6,56102501.3333334,-1612009.44444444,peopleSSP2,mean,2050,6,campripley
peopleSSP2;mean;2050;8.5,55720856.7777778,-1993654,peopleSSP2,mean,2050,8.5,campripley
peopleSSP2;mean;2070;2.6,77779036.4444445,-1596786.66666666,peopleSSP2,mean,2070,2.6,campripley
peopleSSP2;mean;2070;4.5,80214971.8888889,839148.777777776,peopleSSP2,mean,2070,4.5,campripley
peopleSSP2;mean;2070;8.5,69471862.3333333,-9903960.77777778,peopleSSP2,mean,2070,8.5,campripley
peopleSSP2;mean;2080;2.6,86248833.4444445,-134129,peopleSSP2,mean,2080,2.6,campripley
peopleSSP2;mean;2080;4.5,88672538.4444445,2289576,peopleSSP2,mean,2080,4.5,campripley
peopleSSP2;mean;2080;6,86420226.8888889,37264.4444444478,peopleSSP2,mean,2080,6,campripley
peopleSSP2;mean;2080;8.5,71371241.1111111,-15011721.3333333,peopleSSP2,mean,2080,8.5,campripley
peopleSSP2;min;2030;4.5,33548600.7777778,-348453.555555552,peopleSSP2,min,2030,4.5,campripley
peopleSSP2;min;2030;6,33280044.5555556,-617009.777777776,peopleSSP2,min,2030,6,campripley
peopleSSP2;min;2030;8.5,33477750.2222222,-419304.111111112,peopleSSP2,min,2030,8.5,campripley
peopleSSP2;min;2050;2.6,59632041,-1406670.44444444,peopleSSP2,min,2050,2.6,campripley
peopleSSP2;min;2050;4.5,60139069.5555556,-899641.888888888,peopleSSP2,min,2050,4.5,campripley
peopleSSP2;min;2050;6,59970524.4444445,-1068187,peopleSSP2,min,2050,6,campripley
peopleSSP2;min;2050;8.5,60378310,-660401.444444448,peopleSSP2,min,2050,8.5,campripley
peopleSSP2;min;2070;2.6,83066714.2222222,-920059.666666672,peopleSSP2,min,2070,2.6,campripley
peopleSSP2;min;2070;4.5,84261668,274894.111111105,peopleSSP2,min,2070,4.5,campripley
peopleSSP2;min;2070;8.5,79516986.1111111,-4469787.77777778,peopleSSP2,min,2070,8.5,campripley
peopleSSP2;min;2080;2.6,91369611.7777778,-44814.4444444478,peopleSSP2,min,2080,2.6,campripley
peopleSSP2;min;2080;4.5,92943893,1529466.77777778,peopleSSP2,min,2080,4.5,campripley
peopleSSP2;min;2080;6,91623479.5555556,209053.333333328,peopleSSP2,min,2080,6,campripley
peopleSSP2;min;2080;8.5,85302928.1111111,-6111498.1111111,peopleSSP2,min,2080,8.5,campripley
peopleSSP3;max;2030;4.5,14264838.2222222,-93763.555555556,peopleSSP3,max,2030,4.5,campripley
peopleSSP3;max;2030;6,13617957.4444444,-740644.333333332,peopleSSP3,max,2030,6,campripley
peopleSSP3;max;2030;8.5,13060520.5555556,-1298081.22222222,peopleSSP3,max,2030,8.5,campripley
peopleSSP3;max;2050;2.6,9838688.22222224,-626897.444444444,peopleSSP3,max,2050,2.6,campripley
peopleSSP3;max;2050;4.5,9190342.44444446,-1275243.22222222,peopleSSP3,max,2050,4.5,campripley
peopleSSP3;max;2050;6,9463360.44444446,-1002225.22222223,peopleSSP3,max,2050,6,campripley
peopleSSP3;max;2050;8.5,8066601.66666668,-2398984.00000001,peopleSSP3,max,2050,8.5,campripley
peopleSSP3;max;2070;2.6,-2241172.44444443,-58337.2222222216,peopleSSP3,max,2070,2.6,campripley
peopleSSP3;max;2070;4.5,-2146434.88888888,36400.333333334,peopleSSP3,max,2070,4.5,campripley
peopleSSP3;max;2070;8.5,-1958226.55555555,224608.66666666,peopleSSP3,max,2070,8.5,campripley
peopleSSP3;max;2080;2.6,-11179548.5555556,144755.222222224,peopleSSP3,max,2080,2.6,campripley
peopleSSP3;max;2080;4.5,-10965296.8888889,359006.888888888,peopleSSP3,max,2080,4.5,campripley
peopleSSP3;max;2080;6,-10774219.8888889,550083.888888888,peopleSSP3,max,2080,6,campripley
peopleSSP3;max;2080;8.5,-8271321.55555556,3052982.22222221,peopleSSP3,max,2080,8.5,campripley
peopleSSP3;mean;2030;4.5,15411367.2222222,-417749.444444444,peopleSSP3,mean,2030,4.5,campripley
peopleSSP3;mean;2030;6,15546868.1111111,-282248.555555552,peopleSSP3,mean,2030,6,campripley
peopleSSP3;mean;2030;8.5,15379862.8888889,-449253.777777776,peopleSSP3,mean,2030,8.5,campripley
peopleSSP3;mean;2050;2.6,11004757.6666667,-642165.777777776,peopleSSP3,mean,2050,2.6,campripley
peopleSSP3;mean;2050;4.5,11625008.5555556,-21914.8888888862,peopleSSP3,mean,2050,4.5,campripley
peopleSSP3;mean;2050;6,11066393.4444445,-580529.999999996,peopleSSP3,mean,2050,6,campripley
peopleSSP3;mean;2050;8.5,11341990.7777778,-304932.66666667,peopleSSP3,mean,2050,8.5,campripley
peopleSSP3;mean;2070;2.6,-2094971.66666666,78967.2222222234,peopleSSP3,mean,2070,2.6,campripley
peopleSSP3;mean;2070;4.5,-1955547.22222221,218391.666666667,peopleSSP3,mean,2070,4.5,campripley
peopleSSP3;mean;2070;8.5,-2332355.77777777,-158416.888888887,peopleSSP3,mean,2070,8.5,campripley
peopleSSP3;mean;2080;2.6,-12035608.6666667,157721.222222222,peopleSSP3,mean,2080,2.6,campripley
peopleSSP3;mean;2080;4.5,-11773626,419703.88888889,peopleSSP3,mean,2080,4.5,campripley
peopleSSP3;mean;2080;6,-11787275.2222222,406054.666666668,peopleSSP3,mean,2080,6,campripley
peopleSSP3;mean;2080;8.5,-11173663.1111111,1019666.77777777,peopleSSP3,mean,2080,8.5,campripley
peopleSSP3;min;2030;4.5,16659862.6666667,-150704.222222222,peopleSSP3,min,2030,4.5,campripley
peopleSSP3;min;2030;6,16505619.7777778,-304947.11111111,peopleSSP3,min,2030,6,campripley
peopleSSP3;min;2030;8.5,16624064.2222222,-186502.666666666,peopleSSP3,min,2030,8.5,campripley
peopleSSP3;min;2050;2.6,12236113.8888889,-339814.444444444,peopleSSP3,min,2050,2.6,campripley
peopleSSP3;min;2050;4.5,12526035.4444445,-49892.8888888881,peopleSSP3,min,2050,4.5,campripley
peopleSSP3;min;2050;6,12189976.3333333,-385951.999999996,peopleSSP3,min,2050,6,campripley
peopleSSP3;min;2050;8.5,12534799.6666667,-41128.6666666679,peopleSSP3,min,2050,8.5,campripley
peopleSSP3;min;2070;2.6,-1801279.44444444,58864.5555555553,peopleSSP3,min,2070,2.6,campripley
peopleSSP3;min;2070;4.5,-1749449.99999999,110694.000000001,peopleSSP3,min,2070,4.5,campripley
peopleSSP3;min;2070;8.5,-1789938.44444444,70205.5555555569,peopleSSP3,min,2070,8.5,campripley
peopleSSP3;min;2080;2.6,-12240311.8888889,140208.777777776,peopleSSP3,min,2080,2.6,campripley
peopleSSP3;min;2080;4.5,-11942359.6666667,438161,peopleSSP3,min,2080,4.5,campripley
peopleSSP3;min;2080;6,-11777648.2222222,602872.444444444,peopleSSP3,min,2080,6,campripley
peopleSSP3;min;2080;8.5,-11548048.2222222,832472.444444444,peopleSSP3,min,2080,8.5,campripley
peopleSSP4;max;2030;4.5,24520916.5555556,-207206,peopleSSP4,max,2030,4.5,campripley
peopleSSP4;max;2030;6,23566295.2222222,-1161827.33333333,peopleSSP4,max,2030,6,campripley
peopleSSP4;max;2030;8.5,22544277.6666667,-2183844.88888889,peopleSSP4,max,2030,8.5,campripley
peopleSSP4;max;2050;2.6,36101330.2222222,-2275363.44444445,peopleSSP4,max,2050,2.6,campripley
peopleSSP4;max;2050;4.5,34563676.2222222,-3813017.44444445,peopleSSP4,max,2050,4.5,campripley
peopleSSP4;max;2050;6,36386547.1111111,-1990146.55555555,peopleSSP4,max,2050,6,campripley
peopleSSP4;max;2050;8.5,31587388.4444445,-6789305.22222222,peopleSSP4,max,2050,8.5,campripley
peopleSSP4;max;2070;2.6,41371131.4444445,-1800570.22222222,peopleSSP4,max,2070,2.6,campripley
peopleSSP4;max;2070;4.5,43760512.7777778,588811.111111112,peopleSSP4,max,2070,4.5,campripley
