year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;mean;2080;8.5,48181.6438148868,-18207.1644494458,people_in_povertySSP3,mean,2080,8.5,imjin
people_in_povertySSP3;min;2030;4.5,29852.4060511493,-395.844859603465,people_in_povertySSP3,min,2030,4.5,imjin
people_in_povertySSP3;min;2030;8.5,29889.5262843856,-358.724626367151,people_in_povertySSP3,min,2030,8.5,imjin
people_in_povertySSP3;min;2050;2.6,56297.8363478913,-1720.79590175985,people_in_povertySSP3,min,2050,2.6,imjin
people_in_povertySSP3;min;2050;4.5,57753.2978839772,-265.334365674018,people_in_povertySSP3,min,2050,4.5,imjin
people_in_povertySSP3;min;2050;6,57607.429153707,-411.203095944162,people_in_povertySSP3,min,2050,6,imjin
people_in_povertySSP3;min;2050;8.5,56875.4209615905,-1143.21128806069,people_in_povertySSP3,min,2050,8.5,imjin
people_in_povertySSP3;min;2070;2.6,79847.0010559339,-1413.84895639287,people_in_povertySSP3,min,2070,2.6,imjin
people_in_povertySSP3;min;2070;4.5,81215.368866781,-45.4811455457966,people_in_povertySSP3,min,2070,4.5,imjin
people_in_povertySSP3;min;2070;6,78219.2916052156,-3041.55840711114,people_in_povertySSP3,min,2070,6,imjin
people_in_povertySSP3;min;2070;8.5,80110.6028802094,-1150.24713211739,people_in_povertySSP3,min,2070,8.5,imjin
people_in_povertySSP3;min;2080;2.6,90033.3855666007,-1063.42825495645,people_in_povertySSP3,min,2080,2.6,imjin
people_in_povertySSP3;min;2080;4.5,89824.0784730164,-1272.73534854078,people_in_povertySSP3,min,2080,4.5,imjin
people_in_povertySSP3;min;2080;6,90130.0140621808,-966.799759376357,people_in_povertySSP3,min,2080,6,imjin
people_in_povertySSP3;min;2080;8.5,85033.8547083915,-6062.95911316569,people_in_povertySSP3,min,2080,8.5,imjin
people_in_povertySSP4;max;2030;4.5,41964.3285418116,-141.439541236861,people_in_povertySSP4,max,2030,4.5,imjin
people_in_povertySSP4;max;2030;8.5,41767.1842508122,-338.58383223632,people_in_povertySSP4,max,2030,8.5,imjin
people_in_povertySSP4;max;2050;2.6,76014.5662167316,-2293.02534303597,people_in_povertySSP4,max,2050,2.6,imjin
people_in_povertySSP4;max;2050;4.5,78238.5697025528,-69.0218572148297,people_in_povertySSP4,max,2050,4.5,imjin
people_in_povertySSP4;max;2050;6,78166.6482877782,-140.943271989367,people_in_povertySSP4,max,2050,6,imjin
people_in_povertySSP4;max;2050;8.5,77700.8260315651,-606.765528202508,people_in_povertySSP4,max,2050,8.5,imjin
people_in_povertySSP4;max;2070;2.6,90976.7002094842,-943.078700068305,people_in_povertySSP4,max,2070,2.6,imjin
people_in_povertySSP4;max;2070;4.5,91885.8899376886,-33.8889718639257,people_in_povertySSP4,max,2070,4.5,imjin
people_in_povertySSP4;max;2070;6,87612.3379807714,-4307.44092878111,people_in_povertySSP4,max,2070,6,imjin
people_in_povertySSP4;max;2070;8.5,91604.1557964449,-315.623113107693,people_in_povertySSP4,max,2070,8.5,imjin
people_in_povertySSP4;max;2080;2.6,88881.5839953883,-275.327314367736,people_in_povertySSP4,max,2080,2.6,imjin
people_in_povertySSP4;max;2080;4.5,88668.7404796549,-488.170830101139,people_in_povertySSP4,max,2080,4.5,imjin
people_in_povertySSP4;max;2080;6,88851.31302698,-305.598282776031,people_in_povertySSP4,max,2080,6,imjin
people_in_povertySSP4;max;2080;8.5,81802.3171735752,-7354.59413618085,people_in_povertySSP4,max,2080,8.5,imjin
people_in_povertySSP4;mean;2030;4.5,27173.1113118573,-2269.88651119534,people_in_povertySSP4,mean,2030,4.5,imjin
people_in_povertySSP4;mean;2030;8.5,27755.7640951221,-1687.23372793046,people_in_povertySSP4,mean,2030,8.5,imjin
people_in_povertySSP4;mean;2050;2.6,47369.7785513077,-6067.80463171064,people_in_povertySSP4,mean,2050,2.6,imjin
people_in_povertySSP4;mean;2050;4.5,53234.3096121242,-203.273570894075,people_in_povertySSP4,mean,2050,4.5,imjin
people_in_povertySSP4;mean;2050;6,53220.9794051251,-216.603777893237,people_in_povertySSP4,mean,2050,6,imjin
people_in_povertySSP4;mean;2050;8.5,52630.8830081881,-806.70017483017,people_in_povertySSP4,mean,2050,8.5,imjin
people_in_povertySSP4;mean;2070;2.6,54612.5714115641,-6975.1809912914,people_in_povertySSP4,mean,2070,2.6,imjin
people_in_povertySSP4;mean;2070;4.5,61534.7686179267,-52.9837849287287,people_in_povertySSP4,mean,2070,4.5,imjin
people_in_povertySSP4;mean;2070;6,59562.0036548504,-2025.7487480051,people_in_povertySSP4,mean,2070,6,imjin
people_in_povertySSP4;mean;2070;8.5,58447.4511304094,-3140.30127244607,people_in_povertySSP4,mean,2070,8.5,imjin
people_in_povertySSP4;mean;2080;2.6,57150.751924616,-1905.3383478563,people_in_povertySSP4,mean,2080,2.6,imjin
people_in_povertySSP4;mean;2080;4.5,58523.8597819648,-532.230490507522,people_in_povertySSP4,mean,2080,4.5,imjin
people_in_povertySSP4;mean;2080;6,58997.8891962524,-58.2010762199425,people_in_povertySSP4,mean,2080,6,imjin
people_in_povertySSP4;mean;2080;8.5,37671.9997155476,-21384.0905569247,people_in_povertySSP4,mean,2080,8.5,imjin
people_in_povertySSP4;min;2030;4.5,38825.3247073793,-629.323216941644,people_in_povertySSP4,min,2030,4.5,imjin
people_in_povertySSP4;min;2030;8.5,38858.1670005357,-596.48092378521,people_in_povertySSP4,min,2030,8.5,imjin
people_in_povertySSP4;min;2050;2.6,70173.3902495184,-2671.66712044676,people_in_povertySSP4,min,2050,2.6,imjin
people_in_povertySSP4;min;2050;4.5,72413.4426564871,-431.614713478048,people_in_povertySSP4,min,2050,4.5,imjin
people_in_povertySSP4;min;2050;6,72194.6145676913,-650.442802273843,people_in_povertySSP4,min,2050,6,imjin
people_in_povertySSP4;min;2050;8.5,71095.1030634282,-1749.95430653695,people_in_povertySSP4,min,2050,8.5,imjin
people_in_povertySSP4;min;2070;2.6,83094.0922892917,-1906.05880917286,people_in_povertySSP4,min,2070,2.6,imjin
people_in_povertySSP4;min;2070;4.5,84919.0678349858,-81.0832634786784,people_in_povertySSP4,min,2070,4.5,imjin
people_in_povertySSP4;min;2070;6,80630.8798470336,-4369.27125143098,people_in_povertySSP4,min,2070,6,imjin
people_in_povertySSP4;min;2070;8.5,83299.714226232,-1700.43687223247,people_in_povertySSP4,min,2070,8.5,imjin
people_in_povertySSP4;min;2080;2.6,80707.9993042915,-1466.61941144889,people_in_povertySSP4,min,2080,2.6,imjin
people_in_povertySSP4;min;2080;4.5,80353.7948354722,-1820.82388026817,people_in_povertySSP4,min,2080,4.5,imjin
people_in_povertySSP4;min;2080;6,80782.9376384552,-1391.6810772852,people_in_povertySSP4,min,2080,6,imjin
people_in_povertySSP4;min;2080;8.5,74270.5869482003,-7904.03176754006,people_in_povertySSP4,min,2080,8.5,imjin
people_in_povertySSP5;max;2030;4.5,-36726.916591159,-110.634265538625,people_in_povertySSP5,max,2030,4.5,imjin
people_in_povertySSP5;max;2030;8.5,-36911.8397394351,-295.557413814764,people_in_povertySSP5,max,2030,8.5,imjin
people_in_povertySSP5;max;2050;2.6,-59001.3732427178,-2342.99796277701,people_in_povertySSP5,max,2050,2.6,imjin
people_in_povertySSP5;max;2050;4.5,-56739.2128500797,-80.8375701389377,people_in_povertySSP5,max,2050,4.5,imjin
people_in_povertySSP5;max;2050;6,-56811.9631834469,-153.587903506064,people_in_povertySSP5,max,2050,6,imjin
people_in_povertySSP5;max;2050;8.5,-57183.5948565282,-525.219576587377,people_in_povertySSP5,max,2050,8.5,imjin
people_in_povertySSP5;max;2070;2.6,-64654.7471641647,-804.935099115923,people_in_povertySSP5,max,2070,2.6,imjin
people_in_povertySSP5;max;2070;4.5,-63900.3187870271,-50.5067219783159,people_in_povertySSP5,max,2070,4.5,imjin
people_in_povertySSP5;max;2070;6,-68693.3671972619,-4843.5551322131,people_in_povertySSP5,max,2070,6,imjin
people_in_povertySSP5;max;2070;8.5,-64214.838526441,-365.026461392255,people_in_povertySSP5,max,2070,8.5,imjin
people_in_povertySSP5;max;2080;2.6,-65556.3077200015,-332.845239646493,people_in_povertySSP5,max,2080,2.6,imjin
people_in_povertySSP5;max;2080;4.5,-65802.0833010316,-578.620820676639,people_in_povertySSP5,max,2080,4.5,imjin
people_in_povertySSP5;max;2080;6,-65589.6491496096,-366.186669254566,people_in_povertySSP5,max,2080,6,imjin
people_in_povertySSP5;max;2080;8.5,-72978.6664464402,-7755.2039660852,people_in_povertySSP5,max,2080,8.5,imjin
people_in_povertySSP5;mean;2030;4.5,-26942.1212791199,1569.70361116162,people_in_povertySSP5,mean,2030,4.5,imjin
people_in_povertySSP5;mean;2030;8.5,-27050.0469327132,1461.77795756835,people_in_povertySSP5,mean,2030,8.5,imjin
people_in_povertySSP5;mean;2050;2.6,-47549.4940633547,-921.805296003804,people_in_povertySSP5,mean,2050,2.6,imjin
people_in_povertySSP5;mean;2050;4.5,-46242.2447852107,385.443982140176,people_in_povertySSP5,mean,2050,4.5,imjin
people_in_povertySSP5;mean;2050;6,-46796.6058326681,-168.917065317211,people_in_povertySSP5,mean,2050,6,imjin
people_in_povertySSP5;mean;2050;8.5,-46414.2884144068,213.400352944118,people_in_povertySSP5,mean,2050,8.5,imjin
people_in_povertySSP5;mean;2070;2.6,-56278.7519727678,-1382.20923770013,people_in_povertySSP5,mean,2070,2.6,imjin
people_in_povertySSP5;mean;2070;4.5,-54735.8050877066,160.737647361035,people_in_povertySSP5,mean,2070,4.5,imjin
people_in_povertySSP5;mean;2070;6,-56699.3291223899,-1802.78638732232,people_in_povertySSP5,mean,2070,6,imjin
people_in_povertySSP5;mean;2070;8.5,-57155.7338407902,-2259.19110572258,people_in_povertySSP5,mean,2070,8.5,imjin
people_in_povertySSP5;mean;2080;2.6,-56908.525727203,-19.9398684290718,people_in_povertySSP5,mean,2080,2.6,imjin
people_in_povertySSP5;mean;2080;4.5,-56882.450498391,6.13536038286838,people_in_povertySSP5,mean,2080,4.5,imjin
people_in_povertySSP5;mean;2080;6,-56888.9124243087,-0.326565534764086,people_in_povertySSP5,mean,2080,6,imjin
people_in_povertySSP5;mean;2080;8.5,-64522.0474390334,-7633.46158025947,people_in_povertySSP5,mean,2080,8.5,imjin
people_in_povertySSP5;min;2030;4.5,-35066.3957672089,-110.376594612273,people_in_povertySSP5,min,2030,4.5,imjin
people_in_povertySSP5;min;2030;8.5,-35350.623339554,-394.604166957361,people_in_povertySSP5,min,2030,8.5,imjin
people_in_povertySSP5;min;2050;2.6,-57625.8797308122,-2757.08135147497,people_in_povertySSP5,min,2050,2.6,imjin
people_in_povertySSP5;min;2050;4.5,-55329.2496682892,-460.451288951925,people_in_povertySSP5,min,2050,4.5,imjin
people_in_povertySSP5;min;2050;6,-55484.8090813761,-616.010702038831,people_in_povertySSP5,min,2050,6,imjin
people_in_povertySSP5;min;2050;8.5,-56328.3125643364,-1459.51418499911,people_in_povertySSP5,min,2050,8.5,imjin
people_in_povertySSP5;min;2070;2.6,-63861.3529311127,-1194.71318010676,people_in_povertySSP5,min,2070,2.6,imjin
people_in_povertySSP5;min;2070;4.5,-62810.7075668682,-144.067815862327,people_in_povertySSP5,min,2070,4.5,imjin
people_in_povertySSP5;min;2070;6,-67580.0203008771,-4913.38054987114,people_in_povertySSP5,min,2070,6,imjin
people_in_povertySSP5;min;2070;8.5,-64595.3088369237,-1928.66908591774,people_in_povertySSP5,min,2070,8.5,imjin
people_in_povertySSP5;min;2080;2.6,-65932.9664412138,-1598.43582927383,people_in_povertySSP5,min,2080,2.6,imjin
people_in_povertySSP5;min;2080;4.5,-66520.5530520333,-2186.02244009332,people_in_povertySSP5,min,2080,4.5,imjin
people_in_povertySSP5;min;2080;6,-66019.5428860111,-1685.01227407112,people_in_povertySSP5,min,2080,6,imjin
people_in_povertySSP5;min;2080;8.5,-72040.3341981037,-7705.8035861637,people_in_povertySSP5,min,2080,8.5,imjin
peopleSSP1;max;2030;4.5,2331518.77777778,-17721.888888889,peopleSSP1,max,2030,4.5,imjin
peopleSSP1;max;2030;8.5,2302334.11111111,-46906.5555555555,peopleSSP1,max,2030,8.5,imjin
peopleSSP1;max;2050;2.6,-267637.222222213,38784.1111111115,peopleSSP1,max,2050,2.6,imjin
peopleSSP1;max;2050;4.5,-302415.999999991,4005.33333333343,peopleSSP1,max,2050,4.5,imjin
peopleSSP1;max;2050;6,-294417.666666658,12003.6666666667,peopleSSP1,max,2050,6,imjin
peopleSSP1;max;2050;8.5,-252061.999999991,54359.3333333335,peopleSSP1,max,2050,8.5,imjin
peopleSSP1;max;2070;2.6,-6810100.11111111,114518.222222223,peopleSSP1,max,2070,2.6,imjin
peopleSSP1;max;2070;4.5,-6919688.88888889,4929.44444444496,peopleSSP1,max,2070,4.5,imjin
peopleSSP1;max;2070;6,-6566292.55555555,358325.777777779,peopleSSP1,max,2070,6,imjin
peopleSSP1;max;2070;8.5,-6884911.44444444,39706.888888889,peopleSSP1,max,2070,8.5,imjin
peopleSSP1;max;2080;2.6,-11022163.7777778,49445.8888888899,peopleSSP1,max,2080,2.6,imjin
peopleSSP1;max;2080;4.5,-10973948.5555556,97661.1111111119,peopleSSP1,max,2080,4.5,imjin
peopleSSP1;max;2080;6,-11005420.6666667,66189,peopleSSP1,max,2080,6,imjin
peopleSSP1;max;2080;8.5,-10155809.5555556,915800.111111114,peopleSSP1,max,2080,8.5,imjin
peopleSSP1;mean;2030;4.5,1982108.66666666,-201019.666666667,peopleSSP1,mean,2030,4.5,imjin
peopleSSP1;mean;2030;8.5,2078968.88888889,-104159.444444444,peopleSSP1,mean,2030,8.5,imjin
peopleSSP1;mean;2050;2.6,923862.00000001,-169212.222222221,peopleSSP1,mean,2050,2.6,imjin
peopleSSP1;mean;2050;4.5,1098146.8888889,5072.66666666675,peopleSSP1,mean,2050,4.5,imjin
peopleSSP1;mean;2050;6,1071810.66666668,-21263.5555555553,peopleSSP1,mean,2050,6,imjin
peopleSSP1;mean;2050;8.5,1047454.55555556,-45619.6666666663,peopleSSP1,mean,2050,8.5,imjin
peopleSSP1;mean;2070;2.6,-2523981.22222222,327812.777777778,peopleSSP1,mean,2070,2.6,imjin
peopleSSP1;mean;2070;4.5,-2850209.44444444,1584.5555555555,peopleSSP1,mean,2070,4.5,imjin
peopleSSP1;mean;2070;6,-2793285.44444444,58508.5555555546,peopleSSP1,mean,2070,6,imjin
peopleSSP1;mean;2070;8.5,-2734821.22222222,116972.777777778,peopleSSP1,mean,2070,8.5,imjin
peopleSSP1;mean;2080;2.6,-5268095.11111111,199792.555555556,peopleSSP1,mean,2080,2.6,imjin
peopleSSP1;mean;2080;4.5,-5413676.88888889,54210.777777778,peopleSSP1,mean,2080,4.5,imjin
peopleSSP1;mean;2080;6,-5462325.33333333,5562.33333333395,peopleSSP1,mean,2080,6,imjin
peopleSSP1;mean;2080;8.5,-3879485.44444445,1588402.22222222,peopleSSP1,mean,2080,8.5,imjin
peopleSSP1;min;2030;4.5,2155215,-46213.8888888881,peopleSSP1,min,2030,4.5,imjin
peopleSSP1;min;2030;8.5,2158791,-42637.8888888876,peopleSSP1,min,2030,8.5,imjin
peopleSSP1;min;2050;2.6,-54255.4444444342,147430.222222222,peopleSSP1,min,2050,2.6,imjin
peopleSSP1;min;2050;4.5,-196475.444444434,5210.22222222248,peopleSSP1,min,2050,4.5,imjin
peopleSSP1;min;2050;6,-192711.777777767,8973.88888888914,peopleSSP1,min,2050,6,imjin
peopleSSP1;min;2050;8.5,-152841.222222212,48844.4444444447,peopleSSP1,min,2050,8.5,imjin
peopleSSP1;min;2070;2.6,-6051353.44444444,211114,peopleSSP1,min,2070,2.6,imjin
peopleSSP1;min;2070;4.5,-6249824.88888889,12642.555555556,peopleSSP1,min,2070,4.5,imjin
peopleSSP1;min;2070;6,-5708604,553863.444444444,peopleSSP1,min,2070,6,imjin
peopleSSP1;min;2070;8.5,-6114973.11111111,147494.333333334,peopleSSP1,min,2070,8.5,imjin
peopleSSP1;min;2080;2.6,-9876437.55555555,189066.333333334,peopleSSP1,min,2080,2.6,imjin
peopleSSP1;min;2080;4.5,-9833818.55555555,231685.333333334,peopleSSP1,min,2080,4.5,imjin
peopleSSP1;min;2080;6,-9894420.88888889,171083,peopleSSP1,min,2080,6,imjin
peopleSSP1;min;2080;8.5,-8746525.66666666,1318978.22222222,peopleSSP1,min,2080,8.5,imjin
peopleSSP2;max;2030;4.5,2300275.8888889,-10741.6666666665,peopleSSP2,max,2030,4.5,imjin
peopleSSP2;max;2030;8.5,2281794.44444445,-29223.1111111115,peopleSSP2,max,2030,8.5,imjin
peopleSSP2;max;2050;2.6,-850946.555555569,162269.888888891,peopleSSP2,max,2050,2.6,imjin
peopleSSP2;max;2050;4.5,-1005387.66666668,7828.77777777787,peopleSSP2,max,2050,4.5,imjin
peopleSSP2;max;2050;6,-993750.111111126,19466.3333333334,peopleSSP2,max,2050,6,imjin
peopleSSP2;max;2050;8.5,-929715.111111126,83501.3333333335,peopleSSP2,max,2050,8.5,imjin
peopleSSP2;max;2070;2.6,-7848017.88888892,158060.666666667,peopleSSP2,max,2070,2.6,imjin
peopleSSP2;max;2070;4.5,-7999128.66666669,6949.88888888899,peopleSSP2,max,2070,4.5,imjin
peopleSSP2;max;2070;6,-7414022.33333336,592056.222222225,peopleSSP2,max,2070,6,imjin
peopleSSP2;max;2070;8.5,-7949668.44444447,56410.111111111,peopleSSP2,max,2070,8.5,imjin
peopleSSP2;max;2080;2.6,-11642981.1111111,61676.333333334,peopleSSP2,max,2080,2.6,imjin
peopleSSP2;max;2080;4.5,-11585834.7777778,118822.666666668,peopleSSP2,max,2080,4.5,imjin
peopleSSP2;max;2080;6,-11625311.3333333,79346.1111111101,peopleSSP2,max,2080,6,imjin
peopleSSP2;max;2080;8.5,-10469383.1111111,1235274.33333333,peopleSSP2,max,2080,8.5,imjin
peopleSSP2;mean;2030;4.5,2042232.77777778,-184736,peopleSSP2,mean,2030,4.5,imjin
peopleSSP2;mean;2030;8.5,2124965.77777778,-102003,peopleSSP2,mean,2030,8.5,imjin
peopleSSP2;mean;2050;2.6,812890.555555546,32465.111111111,peopleSSP2,mean,2050,2.6,imjin
peopleSSP2;mean;2050;4.5,781001.333333324,575.88888888876,peopleSSP2,mean,2050,4.5,imjin
peopleSSP2;mean;2050;6,770324.111111102,-10101.3333333335,peopleSSP2,mean,2050,6,imjin
peopleSSP2;mean;2050;8.5,753398.444444435,-27027.0000000006,peopleSSP2,mean,2050,8.5,imjin
peopleSSP2;mean;2070;2.6,-2794221.44444446,566362.777777786,peopleSSP2,mean,2070,2.6,imjin
peopleSSP2;mean;2070;4.5,-3361227.11111113,-642.888888888992,peopleSSP2,mean,2070,4.5,imjin
peopleSSP2;mean;2070;6,-3198019.7777778,162564.444444447,peopleSSP2,mean,2070,6,imjin
peopleSSP2;mean;2070;8.5,-3095653.55555557,264930.666666672,peopleSSP2,mean,2070,8.5,imjin
peopleSSP2;mean;2080;2.6,-5431123.55555556,243926.333333334,peopleSSP2,mean,2080,2.6,imjin
peopleSSP2;mean;2080;4.5,-5608601.33333334,66448.555555555,peopleSSP2,mean,2080,4.5,imjin
peopleSSP2;mean;2080;6,-5668166.88888889,6883,peopleSSP2,mean,2080,6,imjin
peopleSSP2;mean;2080;8.5,-3422039.55555556,2253010.33333333,peopleSSP2,mean,2080,8.5,imjin
peopleSSP2;min;2030;4.5,2156881.44444445,-27317.3333333335,peopleSSP2,min,2030,4.5,imjin
peopleSSP2;min;2030;8.5,2167666.33333334,-16532.4444444445,peopleSSP2,min,2030,8.5,imjin
peopleSSP2;min;2050;2.6,-516428.888888901,288829.000000001,peopleSSP2,min,2050,2.6,imjin
peopleSSP2;min;2050;4.5,-776844.555555568,28413.3333333335,peopleSSP2,min,2050,4.5,imjin
peopleSSP2;min;2050;6,-763099.888888902,42158.0000000001,peopleSSP2,min,2050,6,imjin
peopleSSP2;min;2050;8.5,-672191.333333346,133066.555555556,peopleSSP2,min,2050,8.5,imjin
peopleSSP2;min;2070;2.6,-6893999.44444447,287904.444444444,peopleSSP2,min,2070,2.6,imjin
peopleSSP2;min;2070;4.5,-7164033.55555558,17870.333333333,peopleSSP2,min,2070,4.5,imjin
peopleSSP2;min;2070;6,-6399288.66666669,782615.222222221,peopleSSP2,min,2070,6,imjin
peopleSSP2;min;2070;8.5,-6942732.88888891,239171,peopleSSP2,min,2070,8.5,imjin
peopleSSP2;min;2080;2.6,-10314276.3333333,253116.666666666,peopleSSP2,min,2080,2.6,imjin
peopleSSP2;min;2080;4.5,-10251863.4444444,315529.555555556,peopleSSP2,min,2080,4.5,imjin
peopleSSP2;min;2080;6,-10331533.4444444,235859.555555556,peopleSSP2,min,2080,6,imjin
peopleSSP2;min;2080;8.5,-8929899.88888889,1637493.11111111,peopleSSP2,min,2080,8.5,imjin
peopleSSP3;max;2030;4.5,1381490.55555556,8287.66666666698,peopleSSP3,max,2030,4.5,imjin
peopleSSP3;max;2030;8.5,1391429.8888889,18227.0000000005,peopleSSP3,max,2030,8.5,imjin
peopleSSP3;max;2050;2.6,-3473115.00000001,446742.111111113,peopleSSP3,max,2050,2.6,imjin
peopleSSP3;max;2050;4.5,-3903344.8888889,16512.2222222225,peopleSSP3,max,2050,4.5,imjin
peopleSSP3;max;2050;6,-3883495.00000001,36362.111111111,peopleSSP3,max,2050,6,imjin
peopleSSP3;max;2050;8.5,-3769719.77777778,150137.333333334,peopleSSP3,max,2050,8.5,imjin
peopleSSP3;max;2070;2.6,-12034589.8888889,264845.888888888,peopleSSP3,max,2070,2.6,imjin
peopleSSP3;max;2070;4.5,-12287877.7777778,11558,peopleSSP3,max,2070,4.5,imjin
peopleSSP3;max;2070;6,-11146889.7777778,1152546,peopleSSP3,max,2070,6,imjin
peopleSSP3;max;2070;8.5,-12203398.7777778,96037,peopleSSP3,max,2070,8.5,imjin
peopleSSP3;max;2080;2.6,-16078529.4444445,96705.444444444,peopleSSP3,max,2080,2.6,imjin
peopleSSP3;max;2080;4.5,-15996181.4444444,179053.444444444,peopleSSP3,max,2080,4.5,imjin
peopleSSP3;max;2080;6,-16058785.1111111,116449.777777778,peopleSSP3,max,2080,6,imjin
peopleSSP3;max;2080;8.5,-13988096.2222222,2187138.66666667,peopleSSP3,max,2080,8.5,imjin
peopleSSP3;mean;2030;4.5,1650117.8888889,-102152.22222222,peopleSSP3,mean,2030,4.5,imjin
peopleSSP3;mean;2030;8.5,1688024.77777779,-64245.3333333319,peopleSSP3,mean,2030,8.5,imjin
peopleSSP3;mean;2050;2.6,-325933.999999999,548868.55555556,peopleSSP3,mean,2050,2.6,imjin
peopleSSP3;mean;2050;4.5,-878397.66666667,-3595.11111111136,peopleSSP3,mean,2050,4.5,imjin
peopleSSP3;mean;2050;6,-858504.555555559,16298.0000000002,peopleSSP3,mean,2050,6,imjin
peopleSSP3;mean;2050;8.5,-846884.555555558,27918.0000000008,peopleSSP3,mean,2050,8.5,imjin
peopleSSP3;mean;2070;2.6,-4611007.66666666,1208174.33333333,peopleSSP3,mean,2070,2.6,imjin
peopleSSP3;mean;2070;4.5,-5822981.66666665,-3799.66666666698,peopleSSP3,mean,2070,4.5,imjin
peopleSSP3;mean;2070;6,-5399579.55555554,419602.444444444,peopleSSP3,mean,2070,6,imjin
peopleSSP3;mean;2070;8.5,-5181486.66666665,637695.333333334,peopleSSP3,mean,2070,8.5,imjin
peopleSSP3;mean;2080;2.6,-7787128.11111111,410246.777777779,peopleSSP3,mean,2080,2.6,imjin
peopleSSP3;mean;2080;4.5,-8083464.33333334,113910.555555556,peopleSSP3,mean,2080,4.5,imjin
peopleSSP3;mean;2080;6,-8186092.22222223,11282.666666667,peopleSSP3,mean,2080,6,imjin
peopleSSP3;mean;2080;8.5,-3711330.77777778,4486044.11111111,peopleSSP3,mean,2080,8.5,imjin
peopleSSP3;min;2030;4.5,1379362.44444445,28468.6666666663,peopleSSP3,min,2030,4.5,imjin
peopleSSP3;min;2030;8.5,1407076.66666668,56182.888888889,peopleSSP3,min,2030,8.5,imjin
peopleSSP3;min;2050;2.6,-2788282.44444445,611754.777777778,peopleSSP3,min,2050,2.6,imjin
peopleSSP3;min;2050;4.5,-3317907.33333334,82129.888888889,peopleSSP3,min,2050,4.5,imjin
peopleSSP3;min;2050;6,-3280283.77777778,119753.444444445,peopleSSP3,min,2050,6,imjin
peopleSSP3;min;2050;8.5,-3068968.88888889,331068.333333334,peopleSSP3,min,2050,8.5,imjin
peopleSSP3;min;2070;2.6,-10511858.6666667,476377.777777778,peopleSSP3,min,2070,2.6,imjin
peopleSSP3;min;2070;4.5,-10958954,29282.4444444459,peopleSSP3,min,2070,4.5,imjin
peopleSSP3;min;2070;6,-9662354.44444443,1325882,peopleSSP3,min,2070,6,imjin
peopleSSP3;min;2070;8.5,-10528917.5555555,459318.88888889,peopleSSP3,min,2070,8.5,imjin
peopleSSP3;min;2080;2.6,-14061172.1111111,443223,peopleSSP3,min,2080,2.6,imjin
peopleSSP3;min;2080;4.5,-13944025.7777778,560369.333333334,peopleSSP3,min,2080,4.5,imjin
peopleSSP3;min;2080;6,-14079919.8888889,424475.222222222,peopleSSP3,min,2080,6,imjin
peopleSSP3;min;2080;8.5,-11921296.6666667,2583098.44444444,peopleSSP3,min,2080,8.5,imjin
peopleSSP4;max;2030;4.5,1104862.77777777,-1187.66666666628,peopleSSP4,max,2030,4.5,imjin
peopleSSP4;max;2030;8.5,1100296.44444443,-5753.99999999837,peopleSSP4,max,2030,8.5,imjin
peopleSSP4;max;2050;2.6,-3782184.66666668,279907.444444445,peopleSSP4,max,2050,2.6,imjin
peopleSSP4;max;2050;4.5,-4050861.77777779,11230.3333333335,peopleSSP4,max,2050,4.5,imjin
peopleSSP4;max;2050;6,-4035788.66666668,26303.4444444445,peopleSSP4,max,2050,6,imjin
peopleSSP4;max;2050;8.5,-3949362.44444445,112729.666666667,peopleSSP4,max,2050,8.5,imjin
peopleSSP4;max;2070;2.6,-13156070,211039.333333332,peopleSSP4,max,2070,2.6,imjin
peopleSSP4;max;2070;4.5,-13358452.2222222,8657.11111111194,peopleSSP4,max,2070,4.5,imjin
peopleSSP4;max;2070;6,-12528246,838863.333333334,peopleSSP4,max,2070,6,imjin
peopleSSP4;max;2070;8.5,-13293524.6666667,73584.6666666679,peopleSSP4,max,2070,8.5,imjin
peopleSSP4;max;2080;2.6,-18156985.3333333,77715.5555555523,peopleSSP4,max,2080,2.6,imjin
peopleSSP4;max;2080;4.5,-18087959.2222222,146741.666666664,peopleSSP4,max,2080,4.5,imjin
peopleSSP4;max;2080;6,-18138294.4444445,96406.444444444,peopleSSP4,max,2080,6,imjin
peopleSSP4;max;2080;8.5,-16528909.2222222,1705791.66666667,peopleSSP4,max,2080,8.5,imjin
peopleSSP4;mean;2030;4.5,1358998.77777777,-109873.77777778,peopleSSP4,mean,2030,4.5,imjin
peopleSSP4;mean;2030;8.5,1412344.88888888,-56527.666666667,peopleSSP4,mean,2030,8.5,imjin
peopleSSP4;mean;2050;2.6,-894196.222222229,318501.11111111,peopleSSP4,mean,2050,2.6,imjin
peopleSSP4;mean;2050;4.5,-1204564.33333334,8133,peopleSSP4,mean,2050,4.5,imjin
peopleSSP4;mean;2050;6,-1211468.88888889,1228.44444444403,peopleSSP4,mean,2050,6,imjin
peopleSSP4;mean;2050;8.5,-1201188.11111112,11509.2222222211,peopleSSP4,mean,2050,8.5,imjin
peopleSSP4;mean;2070;2.6,-5960503.88888889,984874.555555557,peopleSSP4,mean,2070,2.6,imjin
peopleSSP4;mean;2070;4.5,-6942857.33333333,2521.11111111101,peopleSSP4,mean,2070,4.5,imjin
