year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2080;2.6,-516706.822088169,-175.540434064402,people_in_povertySSP2,mean,2080,2.6,everglades
people_in_povertySSP2;mean;2080;4.5,-516902.422811338,-371.141157233447,people_in_povertySSP2,mean,2080,4.5,everglades
people_in_povertySSP2;mean;2080;6,-510264.219714614,6267.06193949096,people_in_povertySSP2,mean,2080,6,everglades
people_in_povertySSP2;mean;2080;8.5,-512704.622711126,3826.65894297848,people_in_povertySSP2,mean,2080,8.5,everglades
people_in_povertySSP2;min;2030;2.6,-134601.138368807,-52.145292190573,people_in_povertySSP2,min,2030,2.6,everglades
people_in_povertySSP2;min;2030;4.5,-134430.090504675,118.902571941435,people_in_povertySSP2,min,2030,4.5,everglades
people_in_povertySSP2;min;2030;6,-120808.633804791,11750.6395661865,people_in_povertySSP2,min,2030,6,everglades
people_in_povertySSP2;min;2030;8.5,-133955.928940234,593.064136382076,people_in_povertySSP2,min,2030,8.5,everglades
people_in_povertySSP2;min;2050;2.6,-310098.738590537,-0.0869972367072478,people_in_povertySSP2,min,2050,2.6,everglades
people_in_povertySSP2;min;2050;4.5,-310884.846359786,-786.194766485831,people_in_povertySSP2,min,2050,4.5,everglades
people_in_povertySSP2;min;2050;6,-310876.914862235,-778.263268935552,people_in_povertySSP2,min,2050,6,everglades
people_in_povertySSP2;min;2050;8.5,-307604.017354553,2494.63423874707,people_in_povertySSP2,min,2050,8.5,everglades
people_in_povertySSP2;min;2070;2.6,-498593.796407916,-2659.05174526514,people_in_povertySSP2,min,2070,2.6,everglades
people_in_povertySSP2;min;2070;4.5,-498117.809473295,-2183.06481064419,people_in_povertySSP2,min,2070,4.5,everglades
people_in_povertySSP2;min;2070;6,-487331.452364014,-1761.90962530242,people_in_povertySSP2,min,2070,6,everglades
people_in_povertySSP2;min;2070;8.5,-496603.86239503,-669.117732378654,people_in_povertySSP2,min,2070,8.5,everglades
people_in_povertySSP2;min;2080;2.6,-591492.12910344,-2076.8733477135,people_in_povertySSP2,min,2080,2.6,everglades
people_in_povertySSP2;min;2080;4.5,-592326.205004478,-2910.94924875186,people_in_povertySSP2,min,2080,4.5,everglades
people_in_povertySSP2;min;2080;6,-584883.986181612,4531.26957411401,people_in_povertySSP2,min,2080,6,everglades
people_in_povertySSP2;min;2080;8.5,-587709.684190997,1705.57156472944,people_in_povertySSP2,min,2080,8.5,everglades
people_in_povertySSP3;max;2030;2.6,142639.579119992,-1929.98642648887,people_in_povertySSP3,max,2030,2.6,everglades
people_in_povertySSP3;max;2030;4.5,141194.705392736,-3374.86015374522,people_in_povertySSP3,max,2030,4.5,everglades
people_in_povertySSP3;max;2030;6,133185.035802612,-9581.34906625599,people_in_povertySSP3,max,2030,6,everglades
people_in_povertySSP3;max;2030;8.5,143095.605153486,-1473.96039299568,people_in_povertySSP3,max,2030,8.5,everglades
people_in_povertySSP3;max;2050;2.6,228186.217379181,-4920.0667696668,people_in_povertySSP3,max,2050,2.6,everglades
people_in_povertySSP3;max;2050;4.5,229333.409564335,-3772.87458451273,people_in_povertySSP3,max,2050,4.5,everglades
people_in_povertySSP3;max;2050;6,230027.180168512,-3079.10398033602,people_in_povertySSP3,max,2050,6,everglades
people_in_povertySSP3;max;2050;8.5,219909.73414503,-13196.5500038177,people_in_povertySSP3,max,2050,8.5,everglades
people_in_povertySSP3;max;2070;2.6,280546.196606464,-1745.80493044609,people_in_povertySSP3,max,2070,2.6,everglades
people_in_povertySSP3;max;2070;4.5,281227.458706659,-1064.54283025156,people_in_povertySSP3,max,2070,4.5,everglades
people_in_povertySSP3;max;2070;6,268586.929492285,-8063.85819406074,people_in_povertySSP3,max,2070,6,everglades
people_in_povertySSP3;max;2070;8.5,278585.094994239,-3706.90654267103,people_in_povertySSP3,max,2070,8.5,everglades
people_in_povertySSP3;max;2080;2.6,283366.788706726,-6327.1118001751,people_in_povertySSP3,max,2080,2.6,everglades
people_in_povertySSP3;max;2080;4.5,288831.50873549,-862.391771411116,people_in_povertySSP3,max,2080,4.5,everglades
people_in_povertySSP3;max;2080;6,285168.677734033,-4525.22277286858,people_in_povertySSP3,max,2080,6,everglades
people_in_povertySSP3;max;2080;8.5,284301.85942829,-5392.04107861093,people_in_povertySSP3,max,2080,8.5,everglades
people_in_povertySSP3;mean;2030;2.6,171141.388643335,-4050.72257578003,people_in_povertySSP3,mean,2030,2.6,everglades
people_in_povertySSP3;mean;2030;4.5,173310.4685893,-1881.64262981495,people_in_povertySSP3,mean,2030,4.5,everglades
people_in_povertySSP3;mean;2030;6,160036.542726942,-11135.9031038648,people_in_povertySSP3,mean,2030,6,everglades
people_in_povertySSP3;mean;2030;8.5,172168.12705886,-3023.9841602555,people_in_povertySSP3,mean,2030,8.5,everglades
people_in_povertySSP3;mean;2050;2.6,281778.720673488,-2061.44494574546,people_in_povertySSP3,mean,2050,2.6,everglades
people_in_povertySSP3;mean;2050;4.5,281941.129079867,-1899.03653936635,people_in_povertySSP3,mean,2050,4.5,everglades
people_in_povertySSP3;mean;2050;6,280952.13171118,-2888.03390805284,people_in_povertySSP3,mean,2050,6,everglades
people_in_povertySSP3;mean;2050;8.5,274549.267389509,-9290.89822972391,people_in_povertySSP3,mean,2050,8.5,everglades
people_in_povertySSP3;mean;2070;2.6,343977.658603818,-1077.17692543834,people_in_povertySSP3,mean,2070,2.6,everglades
people_in_povertySSP3;mean;2070;4.5,342904.222728426,-2150.61280082952,people_in_povertySSP3,mean,2070,4.5,everglades
people_in_povertySSP3;mean;2070;6,332196.697872833,-1653.58810379502,people_in_povertySSP3,mean,2070,6,everglades
people_in_povertySSP3;mean;2070;8.5,341958.645839708,-3096.18968954799,people_in_povertySSP3,mean,2070,8.5,everglades
people_in_povertySSP3;mean;2080;2.6,354042.422133707,-716.539768911374,people_in_povertySSP3,mean,2080,2.6,everglades
people_in_povertySSP3;mean;2080;4.5,353001.958361005,-1757.00354161381,people_in_povertySSP3,mean,2080,4.5,everglades
people_in_povertySSP3;mean;2080;6,346458.606866334,-8300.35503628396,people_in_povertySSP3,mean,2080,6,everglades
people_in_povertySSP3;mean;2080;8.5,349230.978060606,-5527.98384201236,people_in_povertySSP3,mean,2080,8.5,everglades
people_in_povertySSP3;min;2030;2.6,201360.563305734,-343.645081931405,people_in_povertySSP3,min,2030,2.6,everglades
people_in_povertySSP3;min;2030;4.5,200523.95502243,-1180.25336523532,people_in_povertySSP3,min,2030,4.5,everglades
people_in_povertySSP3;min;2030;6,178439.248500849,-19018.8753934147,people_in_povertySSP3,min,2030,6,everglades
people_in_povertySSP3;min;2030;8.5,199125.697439103,-2578.51094856279,people_in_povertySSP3,min,2030,8.5,everglades
people_in_povertySSP3;min;2050;2.6,326492.10542736,-1808.02391251567,people_in_povertySSP3,min,2050,2.6,everglades
people_in_povertySSP3;min;2050;4.5,327482.372349983,-817.75698989298,people_in_povertySSP3,min,2050,4.5,everglades
people_in_povertySSP3;min;2050;6,327686.688178408,-613.441161467752,people_in_povertySSP3,min,2050,6,everglades
people_in_povertySSP3;min;2050;8.5,322916.237618893,-5383.89172098262,people_in_povertySSP3,min,2050,8.5,everglades
people_in_povertySSP3;min;2070;2.6,401023.636903231,363.068508415134,people_in_povertySSP3,min,2070,2.6,everglades
people_in_povertySSP3;min;2070;4.5,400715.781532763,55.2131379473722,people_in_povertySSP3,min,2070,4.5,everglades
people_in_povertySSP3;min;2070;6,388301.624166641,-331.331395516463,people_in_povertySSP3,min,2070,6,everglades
people_in_povertySSP3;min;2070;8.5,399167.412248413,-1493.15614640282,people_in_povertySSP3,min,2070,8.5,everglades
people_in_povertySSP3;min;2080;2.6,413298.684465865,565.668346193445,people_in_povertySSP3,min,2080,2.6,everglades
people_in_povertySSP3;min;2080;4.5,413046.217860433,313.201740761404,people_in_povertySSP3,min,2080,4.5,everglades
people_in_povertySSP3;min;2080;6,405484.683839604,-7248.33228006761,people_in_povertySSP3,min,2080,6,everglades
people_in_povertySSP3;min;2080;8.5,408599.427390356,-4133.58872931602,people_in_povertySSP3,min,2080,8.5,everglades
people_in_povertySSP4;max;2030;2.6,-87256.2025634618,742.187880345475,people_in_povertySSP4,max,2030,2.6,everglades
people_in_povertySSP4;max;2030;4.5,-86827.5749756457,1170.81546816159,people_in_povertySSP4,max,2030,4.5,everglades
people_in_povertySSP4;max;2030;6,-82385.5392075998,4907.91281643929,people_in_povertySSP4,max,2030,6,everglades
people_in_povertySSP4;max;2030;8.5,-87806.1733847489,192.217059058414,people_in_povertySSP4,max,2030,8.5,everglades
people_in_povertySSP4;max;2050;2.6,-208542.670727359,2218.99987382226,people_in_povertySSP4,max,2050,2.6,everglades
people_in_povertySSP4;max;2050;4.5,-209307.616388135,1454.05421304624,people_in_povertySSP4,max,2050,4.5,everglades
people_in_povertySSP4;max;2050;6,-209583.119955698,1178.5506454827,people_in_povertySSP4,max,2050,6,everglades
people_in_povertySSP4;max;2050;8.5,-202707.497207191,8054.17339398933,people_in_povertySSP4,max,2050,8.5,everglades
people_in_povertySSP4;max;2070;2.6,-339907.147028171,-263.09629238653,people_in_povertySSP4,max,2070,2.6,everglades
people_in_povertySSP4;max;2070;4.5,-340232.556845363,-588.506109578826,people_in_povertySSP4,max,2070,4.5,everglades
people_in_povertySSP4;max;2070;6,-329659.987541463,5616.08796053327,people_in_povertySSP4,max,2070,6,everglades
people_in_povertySSP4;max;2070;8.5,-337693.967843182,1950.08289260184,people_in_povertySSP4,max,2070,8.5,everglades
people_in_povertySSP4;max;2080;2.6,-396830.03699907,5473.02865297993,people_in_povertySSP4,max,2080,2.6,everglades
people_in_povertySSP4;max;2080;4.5,-403188.413874556,-885.348222505534,people_in_povertySSP4,max,2080,4.5,everglades
people_in_povertySSP4;max;2080;6,-399832.401233105,2470.66441894544,people_in_povertySSP4,max,2080,6,everglades
people_in_povertySSP4;max;2080;8.5,-398448.296779478,3854.76887257228,people_in_povertySSP4,max,2080,8.5,everglades
people_in_povertySSP4;mean;2030;2.6,-103813.325050566,1558.98090960442,people_in_povertySSP4,mean,2030,2.6,everglades
people_in_povertySSP4;mean;2030;4.5,-104853.26954593,519.036414240429,people_in_povertySSP4,mean,2030,4.5,everglades
people_in_povertySSP4;mean;2030;6,-97930.557297107,5855.27903965538,people_in_povertySSP4,mean,2030,6,everglades
people_in_povertySSP4;mean;2030;8.5,-104584.6024392,787.703520971176,people_in_povertySSP4,mean,2030,8.5,everglades
people_in_povertySSP4;mean;2050;2.6,-252329.119290526,358.028333898692,people_in_povertySSP4,mean,2050,2.6,everglades
people_in_povertySSP4;mean;2050;4.5,-252492.957183614,194.190440811362,people_in_povertySSP4,mean,2050,4.5,everglades
people_in_povertySSP4;mean;2050;6,-251810.126813627,877.020810798218,people_in_povertySSP4,mean,2050,6,everglades
people_in_povertySSP4;mean;2050;8.5,-247674.138961382,5013.00866304297,people_in_povertySSP4,mean,2050,8.5,everglades
people_in_povertySSP4;mean;2070;2.6,-408780.999500942,-1049.55064289056,people_in_povertySSP4,mean,2070,2.6,everglades
people_in_povertySSP4;mean;2070;4.5,-407696.276486086,35.172371965833,people_in_povertySSP4,mean,2070,4.5,everglades
people_in_povertySSP4;mean;2070;6,-398840.637544626,125.202904771373,people_in_povertySSP4,mean,2070,6,everglades
people_in_povertySSP4;mean;2070;8.5,-406535.59139373,1195.85746432142,people_in_povertySSP4,mean,2070,8.5,everglades
people_in_povertySSP4;mean;2080;2.6,-483424.651493297,-203.925122180313,people_in_povertySSP4,mean,2080,2.6,everglades
people_in_povertySSP4;mean;2080;4.5,-483666.366286393,-445.639915275679,people_in_povertySSP4,mean,2080,4.5,everglades
people_in_povertySSP4;mean;2080;6,-477568.276755863,5652.44961525383,people_in_povertySSP4,mean,2080,6,everglades
people_in_povertySSP4;mean;2080;8.5,-479783.914743364,3436.81162775279,people_in_povertySSP4,mean,2080,8.5,everglades
people_in_povertySSP4;min;2030;2.6,-120465.825597759,-76.640615968412,people_in_povertySSP4,min,2030,2.6,everglades
people_in_povertySSP4;min;2030;4.5,-120344.376244539,44.8087372510345,people_in_povertySSP4,min,2030,4.5,everglades
people_in_povertySSP4;min;2030;6,-108338.354753783,10356.8185882868,people_in_povertySSP4,min,2030,6,everglades
people_in_povertySSP4;min;2030;8.5,-119971.135849402,418.049132388536,people_in_povertySSP4,min,2030,8.5,everglades
people_in_povertySSP4;min;2050;2.6,-288445.295476755,-107.338454349083,people_in_povertySSP4,min,2050,2.6,everglades
people_in_povertySSP4;min;2050;4.5,-289164.280250085,-826.323227679648,people_in_povertySSP4,min,2050,4.5,everglades
people_in_povertySSP4;min;2050;6,-289144.54071194,-806.583689534455,people_in_povertySSP4,min,2050,6,everglades
people_in_povertySSP4;min;2050;8.5,-286170.521247552,2167.43577485433,people_in_povertySSP4,min,2050,8.5,everglades
people_in_povertySSP4;min;2070;2.6,-467602.763831773,-2586.76267329871,people_in_povertySSP4,min,2070,2.6,everglades
people_in_povertySSP4;min;2070;4.5,-467145.775661629,-2129.77450315509,people_in_povertySSP4,min,2070,4.5,everglades
people_in_povertySSP4;min;2070;6,-457246.274874513,-1744.10138723376,people_in_povertySSP4,min,2070,6,everglades
people_in_povertySSP4;min;2070;8.5,-465735.736060378,-719.73490190407,people_in_povertySSP4,min,2070,8.5,everglades
people_in_povertySSP4;min;2080;2.6,-553037.01978123,-1983.95678207628,people_in_povertySSP4,min,2080,2.6,everglades
people_in_povertySSP4;min;2080;4.5,-553858.50585899,-2805.44285983604,people_in_povertySSP4,min,2080,4.5,everglades
people_in_povertySSP4;min;2080;6,-547028.477020094,4024.58597905992,people_in_povertySSP4,min,2080,6,everglades
people_in_povertySSP4;min;2080;8.5,-549600.766286214,1452.29671293974,people_in_povertySSP4,min,2080,8.5,everglades
people_in_povertySSP5;max;2030;2.6,-79281.0623482156,778.207307347431,people_in_povertySSP5,max,2030,2.6,everglades
people_in_povertySSP5;max;2030;4.5,-78849.0540066437,1210.21564891934,people_in_povertySSP5,max,2030,4.5,everglades
people_in_povertySSP5;max;2030;6,-74694.7311276307,4652.60319660243,people_in_povertySSP5,max,2030,6,everglades
people_in_povertySSP5;max;2030;8.5,-79776.5763549016,282.693300661442,people_in_povertySSP5,max,2030,8.5,everglades
people_in_povertySSP5;max;2050;2.6,-187475.054115056,2210.5669496246,people_in_povertySSP5,max,2050,2.6,everglades
people_in_povertySSP5;max;2050;4.5,-188189.0972907,1496.52377398053,people_in_povertySSP5,max,2050,4.5,everglades
people_in_povertySSP5;max;2050;6,-188454.461947123,1231.1591175576,people_in_povertySSP5,max,2050,6,everglades
people_in_povertySSP5;max;2050;8.5,-182044.398251237,7641.2228134434,people_in_povertySSP5,max,2050,8.5,everglades
people_in_povertySSP5;max;2070;2.6,-333104.588160824,-91.1793128232239,people_in_povertySSP5,max,2070,2.6,everglades
people_in_povertySSP5;max;2070;4.5,-333468.877838872,-455.468990871043,people_in_povertySSP5,max,2070,4.5,everglades
people_in_povertySSP5;max;2070;6,-322666.01042271,5854.1707967,people_in_povertySSP5,max,2070,6,everglades
people_in_povertySSP5;max;2070;8.5,-330962.526523527,2050.88232447393,people_in_povertySSP5,max,2070,8.5,everglades
people_in_povertySSP5;max;2080;2.6,-412253.95339683,5899.57936091535,people_in_povertySSP5,max,2080,2.6,everglades
people_in_povertySSP5;max;2080;4.5,-418952.563864379,-799.031106634124,people_in_povertySSP5,max,2080,4.5,everglades
people_in_povertySSP5;max;2080;6,-415333.206658177,2820.32609956869,people_in_povertySSP5,max,2080,6,everglades
people_in_povertySSP5;max;2080;8.5,-413947.538792186,4205.99396555958,people_in_povertySSP5,max,2080,8.5,everglades
people_in_povertySSP5;mean;2030;2.6,-94811.2280741708,1577.02296244528,people_in_povertySSP5,mean,2030,2.6,everglades
people_in_povertySSP5;mean;2030;4.5,-95806.3881472034,581.862889412631,people_in_povertySSP5,mean,2030,4.5,everglades
people_in_povertySSP5;mean;2030;6,-89173.8242939364,5613.24003573875,people_in_povertySSP5,mean,2030,6,everglades
people_in_povertySSP5;mean;2030;8.5,-95490.8630689153,897.387967700692,people_in_povertySSP5,mean,2030,8.5,everglades
people_in_povertySSP5;mean;2050;2.6,-227882.375483511,476.968745325663,people_in_povertySSP5,mean,2050,2.6,everglades
people_in_povertySSP5;mean;2050;4.5,-228038.44593859,320.898290246405,people_in_povertySSP5,mean,2050,4.5,everglades
people_in_povertySSP5;mean;2050;6,-227409.395165465,949.949063371314,people_in_povertySSP5,mean,2050,6,everglades
people_in_povertySSP5;mean;2050;8.5,-223507.323091558,4852.02113727803,people_in_povertySSP5,mean,2050,8.5,everglades
people_in_povertySSP5;mean;2070;2.6,-401695.738666637,-866.765794832783,people_in_povertySSP5,mean,2070,2.6,everglades
people_in_povertySSP5;mean;2070;4.5,-400622.300312627,206.672559176979,people_in_povertySSP5,mean,2070,4.5,everglades
people_in_povertySSP5;mean;2070;6,-391548.893810004,269.134114835528,people_in_povertySSP5,mean,2070,6,everglades
people_in_povertySSP5;mean;2070;8.5,-399491.011394973,1337.96147683111,people_in_povertySSP5,mean,2070,8.5,everglades
people_in_povertySSP5;mean;2080;2.6,-503372.044452694,-139.751480237464,people_in_povertySSP5,mean,2080,2.6,everglades
people_in_povertySSP5;mean;2080;4.5,-503522.65889104,-290.365918582713,people_in_povertySSP5,mean,2080,4.5,everglades
people_in_povertySSP5;mean;2080;6,-496943.772916367,6288.52005609009,people_in_povertySSP5,mean,2080,6,everglades
people_in_povertySSP5;mean;2080;8.5,-499397.301332417,3834.9916400396,people_in_povertySSP5,mean,2080,8.5,everglades
people_in_povertySSP5;min;2030;2.6,-110736.580241497,-18.0382111458457,people_in_povertySSP5,min,2030,2.6,everglades
people_in_povertySSP5;min;2030;4.5,-110573.743230664,144.798799687269,people_in_povertySSP5,min,2030,4.5,everglades
people_in_povertySSP5;min;2030;6,-98905.3880666432,10104.8182241469,people_in_povertySSP5,min,2030,6,everglades
people_in_povertySSP5;min;2030;8.5,-110152.522458752,566.019571598765,people_in_povertySSP5,min,2030,8.5,everglades
people_in_povertySSP5;min;2050;2.6,-261520.220794023,86.4543871210772,people_in_povertySSP5,min,2050,2.6,everglades
people_in_povertySSP5;min;2050;4.5,-262205.113352471,-598.438171327434,people_in_povertySSP5,min,2050,4.5,everglades
people_in_povertySSP5;min;2050;6,-262207.456869688,-600.78168854423,people_in_povertySSP5,min,2050,6,everglades
people_in_povertySSP5;min;2050;8.5,-259368.661655128,2238.01352601615,people_in_povertySSP5,min,2050,8.5,everglades
people_in_povertySSP5;min;2070;2.6,-460460.488030667,-2384.82211462932,people_in_povertySSP5,min,2070,2.6,everglades
people_in_povertySSP5;min;2070;4.5,-460024.258452655,-1948.59253661684,people_in_povertySSP5,min,2070,4.5,everglades
people_in_povertySSP5;min;2070;6,-449782.946052734,-1475.6392957248,people_in_povertySSP5,min,2070,6,everglades
people_in_povertySSP5;min;2070;8.5,-458605.206457903,-529.54054186563,people_in_povertySSP5,min,2070,8.5,everglades
people_in_povertySSP5;min;2080;2.6,-576524.92675465,-1986.7388408886,people_in_povertySSP5,min,2080,2.6,everglades
people_in_povertySSP5;min;2080;4.5,-577309.531528799,-2771.34361503751,people_in_povertySSP5,min,2080,4.5,everglades
people_in_povertySSP5;min;2080;6,-569938.953500722,4599.23441303929,people_in_povertySSP5,min,2080,6,everglades
people_in_povertySSP5;min;2080;8.5,-572755.729486807,1782.45842695411,people_in_povertySSP5,min,2080,8.5,everglades
peopleSSP1;max;2030;2.6,25803336.6666667,-333110.222222224,peopleSSP1,max,2030,2.6,everglades
peopleSSP1;max;2030;4.5,25535975.1111111,-600471.777777776,peopleSSP1,max,2030,4.5,everglades
peopleSSP1;max;2030;6,24104700.7777778,-1711342.77777778,peopleSSP1,max,2030,6,everglades
peopleSSP1;max;2030;8.5,25875187.2222222,-261259.666666668,peopleSSP1,max,2030,8.5,everglades
peopleSSP1;max;2050;2.6,48047013.1111111,-952319.222222217,peopleSSP1,max,2050,2.6,everglades
peopleSSP1;max;2050;4.5,48278395.8888889,-720936.444444448,peopleSSP1,max,2050,4.5,everglades
peopleSSP1;max;2050;6,48422052.1111111,-577280.222222217,peopleSSP1,max,2050,6,everglades
peopleSSP1;max;2050;8.5,46377387.4444444,-2621944.8888889,peopleSSP1,max,2050,8.5,everglades
peopleSSP1;max;2070;2.6,67724567.3333334,-307012,peopleSSP1,max,2070,2.6,everglades
peopleSSP1;max;2070;4.5,67857230.7777778,-174348.555555567,peopleSSP1,max,2070,4.5,everglades
peopleSSP1;max;2070;6,65142205.4444445,-1677487.33333333,peopleSSP1,max,2070,6,everglades
peopleSSP1;max;2070;8.5,67232503.6666667,-799075.666666672,peopleSSP1,max,2070,8.5,everglades
peopleSSP1;max;2080;2.6,73251472.6666667,-1454166.33333334,peopleSSP1,max,2080,2.6,everglades
peopleSSP1;max;2080;4.5,74576972.1111111,-128666.888888881,peopleSSP1,max,2080,4.5,everglades
peopleSSP1;max;2080;6,73747603.2222223,-958035.777777776,peopleSSP1,max,2080,6,everglades
peopleSSP1;max;2080;8.5,73471867.1111111,-1233771.8888889,peopleSSP1,max,2080,8.5,everglades
peopleSSP1;mean;2030;2.6,30852612.3333334,-720818.666666664,peopleSSP1,mean,2030,2.6,everglades
peopleSSP1;mean;2030;4.5,31242242.3333334,-331188.666666668,peopleSSP1,mean,2030,4.5,everglades
peopleSSP1;mean;2030;6,28894281.8888889,-1965493.22222222,peopleSSP1,mean,2030,6,everglades
peopleSSP1;mean;2030;8.5,31039817.3333334,-533613.666666664,peopleSSP1,mean,2030,8.5,everglades
peopleSSP1;mean;2050;2.6,58883683.2222222,-372962.222222224,peopleSSP1,mean,2050,2.6,everglades
peopleSSP1;mean;2050;4.5,58913236.4444444,-343409,peopleSSP1,mean,2050,4.5,everglades
peopleSSP1;mean;2050;6,58711218.6666667,-545426.777777776,peopleSSP1,mean,2050,6,everglades
peopleSSP1;mean;2050;8.5,57435782.5555556,-1820862.88888889,peopleSSP1,mean,2050,8.5,everglades
peopleSSP1;mean;2070;2.6,82188466.1111111,-149444.777777776,peopleSSP1,mean,2070,2.6,everglades
peopleSSP1;mean;2070;4.5,81939067.5555556,-398843.333333328,peopleSSP1,mean,2070,4.5,everglades
peopleSSP1;mean;2070;6,79665026,-263735,peopleSSP1,mean,2070,6,everglades
peopleSSP1;mean;2070;8.5,81708228.1111111,-629682.777777776,peopleSSP1,mean,2070,8.5,everglades
peopleSSP1;mean;2080;2.6,90340768.5555556,-119308,peopleSSP1,mean,2080,2.6,everglades
peopleSSP1;mean;2080;4.5,90149360.6666667,-310715.888888881,peopleSSP1,mean,2080,4.5,everglades
peopleSSP1;mean;2080;6,88671628.7777778,-1788447.77777779,peopleSSP1,mean,2080,6,everglades
peopleSSP1;mean;2080;8.5,89253038.3333334,-1207038.22222222,peopleSSP1,mean,2080,8.5,everglades
peopleSSP1;min;2030;2.6,36696207.1111111,-54139.4444444478,peopleSSP1,min,2030,2.6,everglades
peopleSSP1;min;2030;4.5,36548023.5555556,-202323,peopleSSP1,min,2030,4.5,everglades
peopleSSP1;min;2030;6,32173966.4444445,-3823338.22222222,peopleSSP1,min,2030,6,everglades
peopleSSP1;min;2030;8.5,36298084.3333333,-452262.222222216,peopleSSP1,min,2030,8.5,everglades
peopleSSP1;min;2050;2.6,68753907.8888889,-327139.555555552,peopleSSP1,min,2050,2.6,everglades
peopleSSP1;min;2050;4.5,68972007.7777778,-109039.666666672,peopleSSP1,min,2050,4.5,everglades
peopleSSP1;min;2050;6,69007992.7777778,-73054.6666666716,peopleSSP1,min,2050,6,everglades
peopleSSP1;min;2050;8.5,68080265.3333333,-1000782.1111111,peopleSSP1,min,2050,8.5,everglades
peopleSSP1;min;2070;2.6,96289132.3333334,201047.777777776,peopleSSP1,min,2070,2.6,everglades
peopleSSP1;min;2070;4.5,96220888.8888889,132804.333333328,peopleSSP1,min,2070,4.5,everglades
peopleSSP1;min;2070;6,92906590.2222222,-591786.666666672,peopleSSP1,min,2070,6,everglades
peopleSSP1;min;2070;8.5,95893482.1111111,-194602.444444448,peopleSSP1,min,2070,8.5,everglades
peopleSSP1;min;2080;2.6,105827743.777778,229441.333333328,peopleSSP1,min,2080,2.6,everglades
peopleSSP1;min;2080;4.5,105814547.444444,216245,peopleSSP1,min,2080,4.5,everglades
peopleSSP1;min;2080;6,104091988.444444,-1506314,peopleSSP1,min,2080,6,everglades
peopleSSP1;min;2080;8.5,104791489.666667,-806812.777777776,peopleSSP1,min,2080,8.5,everglades
peopleSSP2;max;2030;2.6,24432454.6666667,-322120.22222222,peopleSSP2,max,2030,2.6,everglades
peopleSSP2;max;2030;4.5,24175475.5555556,-579099.333333332,peopleSSP2,max,2030,4.5,everglades
peopleSSP2;max;2030;6,22813861,-1632789.11111112,peopleSSP2,max,2030,6,everglades
peopleSSP2;max;2030;8.5,24499040.7777778,-255534.111111112,peopleSSP2,max,2030,8.5,everglades
peopleSSP2;max;2050;2.6,43573532.1111111,-896696.555555552,peopleSSP2,max,2050,2.6,everglades
peopleSSP2;max;2050;4.5,43787436.6666667,-682792,peopleSSP2,max,2050,4.5,everglades
peopleSSP2;max;2050;6,43921473.3333333,-548755.333333328,peopleSSP2,max,2050,6,everglades
peopleSSP2;max;2050;8.5,42033829.5555556,-2436399.11111111,peopleSSP2,max,2050,8.5,everglades
peopleSSP2;max;2070;2.6,60876674,-305679.111111112,peopleSSP2,max,2070,2.6,everglades
peopleSSP2;max;2070;4.5,61002221,-180132.111111112,peopleSSP2,max,2070,4.5,everglades
peopleSSP2;max;2070;6,58496377.7777778,-1565297.55555555,peopleSSP2,max,2070,6,everglades
peopleSSP2;max;2070;8.5,60432254.3333334,-750098.777777776,peopleSSP2,max,2070,8.5,everglades
peopleSSP2;max;2080;2.6,65314531.5555556,-1338030.66666666,peopleSSP2,max,2080,2.6,everglades
peopleSSP2;max;2080;4.5,66512814,-139748.222222216,peopleSSP2,max,2080,4.5,everglades
peopleSSP2;max;2080;6,65751088.4444445,-901473.777777776,peopleSSP2,max,2080,6,everglades
peopleSSP2;max;2080;8.5,65507747.4444445,-1144814.77777778,peopleSSP2,max,2080,8.5,everglades
peopleSSP2;mean;2030;2.6,29227849.3333334,-692442.333333332,peopleSSP2,mean,2030,2.6,everglades
peopleSSP2;mean;2030;4.5,29599223,-321068.666666664,peopleSSP2,mean,2030,4.5,everglades
peopleSSP2;mean;2030;6,27360666.2222222,-1873995.55555556,peopleSSP2,mean,2030,6,everglades
peopleSSP2;mean;2030;8.5,29402615.1111111,-517676.555555556,peopleSSP2,mean,2030,8.5,everglades
peopleSSP2;mean;2050;2.6,53483099.4444445,-360639,peopleSSP2,mean,2050,2.6,everglades
peopleSSP2;mean;2050;4.5,53509992.8888889,-333745.55555556,peopleSSP2,mean,2050,4.5,everglades
peopleSSP2;mean;2050;6,53323545,-520193.44444444,peopleSSP2,mean,2050,6,everglades
peopleSSP2;mean;2050;8.5,52141577.6666667,-1702160.77777778,peopleSSP2,mean,2050,8.5,everglades
peopleSSP2;mean;2070;2.6,73984591.3333333,-163552.555555567,peopleSSP2,mean,2070,2.6,everglades
peopleSSP2;mean;2070;4.5,73757137.2222222,-391006.666666657,peopleSSP2,mean,2070,4.5,everglades
peopleSSP2;mean;2070;6,71655303.7777778,-266328,peopleSSP2,mean,2070,6,everglades
peopleSSP2;mean;2070;8.5,73549189.7777778,-598954.111111105,peopleSSP2,mean,2070,8.5,everglades
peopleSSP2;mean;2080;2.6,80707920.5555556,-121694.666666657,peopleSSP2,mean,2080,2.6,everglades
peopleSSP2;mean;2080;4.5,80517042.3333334,-312572.888888896,peopleSSP2,mean,2080,4.5,everglades
peopleSSP2;mean;2080;6,79162234.2222223,-1667381,peopleSSP2,mean,2080,6,everglades
