year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2070;4.5,10291180.1921958,-394574.426045088,people_in_povertySSP2,max,2070,4.5,leishmania amazonensis
people_in_povertySSP2;max;2070;6,10233889.4466799,-451865.171561025,people_in_povertySSP2,max,2070,6,leishmania amazonensis
people_in_povertySSP2;max;2070;8.5,10817642.2937982,131887.675557241,people_in_povertySSP2,max,2070,8.5,leishmania amazonensis
people_in_povertySSP2;max;2080;2.6,11752585.434162,-167944.113836611,people_in_povertySSP2,max,2080,2.6,leishmania amazonensis
people_in_povertySSP2;max;2080;4.5,11360524.6095824,-560004.938416245,people_in_povertySSP2,max,2080,4.5,leishmania amazonensis
people_in_povertySSP2;max;2080;6,11040996.6813245,-879532.866674064,people_in_povertySSP2,max,2080,6,leishmania amazonensis
people_in_povertySSP2;max;2080;8.5,11445545.0627863,-474984.485212287,people_in_povertySSP2,max,2080,8.5,leishmania amazonensis
people_in_povertySSP2;mean;2030;2.6,7595986.03199675,-155.761900789104,people_in_povertySSP2,mean,2030,2.6,leishmania amazonensis
people_in_povertySSP2;mean;2030;4.5,7592533.6950148,-3610.53312054928,people_in_povertySSP2,mean,2030,4.5,leishmania amazonensis
people_in_povertySSP2;mean;2030;6,7588515.11598287,-7165.37811769638,people_in_povertySSP2,mean,2030,6,leishmania amazonensis
people_in_povertySSP2;mean;2030;8.5,7599110.54154021,3249.41382478457,people_in_povertySSP2,mean,2030,8.5,leishmania amazonensis
people_in_povertySSP2;mean;2050;2.6,15199510.9401486,14378.8977036439,people_in_povertySSP2,mean,2050,2.6,leishmania amazonensis
people_in_povertySSP2;mean;2050;4.5,15197792.8604146,12660.7151324395,people_in_povertySSP2,mean,2050,4.5,leishmania amazonensis
people_in_povertySSP2;mean;2050;6,15198092.3605013,12960.3276995793,people_in_povertySSP2,mean,2050,6,leishmania amazonensis
people_in_povertySSP2;mean;2050;8.5,15171856.2083214,-13275.9369608071,people_in_povertySSP2,mean,2050,8.5,leishmania amazonensis
people_in_povertySSP2;mean;2070;2.6,21468927.2774655,-34068.1573923342,people_in_povertySSP2,mean,2070,2.6,leishmania amazonensis
people_in_povertySSP2;mean;2070;4.5,21496786.5959087,-6185.53073157743,people_in_povertySSP2,mean,2070,4.5,leishmania amazonensis
people_in_povertySSP2;mean;2070;6,21478956.3227672,-23602.7116875872,people_in_povertySSP2,mean,2070,6,leishmania amazonensis
people_in_povertySSP2;mean;2070;8.5,21520753.8427296,17804.1781749129,people_in_povertySSP2,mean,2070,8.5,leishmania amazonensis
people_in_povertySSP2;mean;2080;2.6,24098834.7006888,14582.25575912,people_in_povertySSP2,mean,2080,2.6,leishmania amazonensis
people_in_povertySSP2;mean;2080;4.5,24061682.4247241,-22270.0567454472,people_in_povertySSP2,mean,2080,4.5,leishmania amazonensis
people_in_povertySSP2;mean;2080;6,23989105.8520502,-93717.8209858127,people_in_povertySSP2,mean,2080,6,leishmania amazonensis
people_in_povertySSP2;mean;2080;8.5,24102246.239323,17993.7943933234,people_in_povertySSP2,mean,2080,8.5,leishmania amazonensis
people_in_povertySSP2;min;2030;2.6,7689214.25614465,-10013.3957333313,people_in_povertySSP2,min,2030,2.6,leishmania amazonensis
people_in_povertySSP2;min;2030;4.5,7688556.78604109,-10748.1080403132,people_in_povertySSP2,min,2030,4.5,leishmania amazonensis
people_in_povertySSP2;min;2030;6,7683743.25905383,-14123.0660812585,people_in_povertySSP2,min,2030,6,leishmania amazonensis
people_in_povertySSP2;min;2030;8.5,7688228.3502215,-10210.1975466758,people_in_povertySSP2,min,2030,8.5,leishmania amazonensis
people_in_povertySSP2;min;2050;2.6,15367785.9379259,-17296.1742008496,people_in_povertySSP2,min,2050,2.6,leishmania amazonensis
people_in_povertySSP2;min;2050;4.5,15367647.2887558,-17403.3713264428,people_in_povertySSP2,min,2050,4.5,leishmania amazonensis
people_in_povertySSP2;min;2050;6,15366823.8984846,-18026.8770690914,people_in_povertySSP2,min,2050,6,leishmania amazonensis
people_in_povertySSP2;min;2050;8.5,15359191.5797057,-23640.5656728577,people_in_povertySSP2,min,2050,8.5,leishmania amazonensis
people_in_povertySSP2;min;2070;2.6,21734740.0015148,-38080.6996123381,people_in_povertySSP2,min,2070,2.6,leishmania amazonensis
people_in_povertySSP2;min;2070;4.5,21742237.8016163,-32308.3101399541,people_in_povertySSP2,min,2070,4.5,leishmania amazonensis
people_in_povertySSP2;min;2070;6,21715149.6306984,-62117.1607386619,people_in_povertySSP2,min,2070,6,leishmania amazonensis
people_in_povertySSP2;min;2070;8.5,21764318.0158776,-12111.9872343279,people_in_povertySSP2,min,2070,8.5,leishmania amazonensis
people_in_povertySSP2;min;2080;2.6,24359271.1901651,-29620.8250757158,people_in_povertySSP2,min,2080,2.6,leishmania amazonensis
people_in_povertySSP2;min;2080;4.5,24356020.2779949,-31452.663286753,people_in_povertySSP2,min,2080,4.5,leishmania amazonensis
people_in_povertySSP2;min;2080;6,24293414.5222075,-92563.1649912,people_in_povertySSP2,min,2080,6,leishmania amazonensis
people_in_povertySSP2;min;2080;8.5,24389052.5186659,79.9761255718768,people_in_povertySSP2,min,2080,8.5,leishmania amazonensis
people_in_povertySSP3;max;2030;2.6,6542370.84315866,-117175.746829862,people_in_povertySSP3,max,2030,2.6,leishmania amazonensis
people_in_povertySSP3;max;2030;4.5,6383547.69863954,-275998.891348973,people_in_povertySSP3,max,2030,4.5,leishmania amazonensis
people_in_povertySSP3;max;2030;6,6433398.2182427,-226148.371745813,people_in_povertySSP3,max,2030,6,leishmania amazonensis
people_in_povertySSP3;max;2030;8.5,6249936.21430494,-409610.37568358,people_in_povertySSP3,max,2030,8.5,leishmania amazonensis
people_in_povertySSP3;max;2050;2.6,15600109.9153014,-371832.689473853,people_in_povertySSP3,max,2050,2.6,leishmania amazonensis
people_in_povertySSP3;max;2050;4.5,14934271.5709608,-1037671.03381449,people_in_povertySSP3,max,2050,4.5,leishmania amazonensis
people_in_povertySSP3;max;2050;6,15414461.3571102,-557481.247665035,people_in_povertySSP3,max,2050,6,leishmania amazonensis
people_in_povertySSP3;max;2050;8.5,15522413.2013626,-449529.403412683,people_in_povertySSP3,max,2050,8.5,leishmania amazonensis
people_in_povertySSP3;max;2070;2.6,27175486.3108273,-558099.398883302,people_in_povertySSP3,max,2070,2.6,leishmania amazonensis
people_in_povertySSP3;max;2070;4.5,26615394.5358363,-1118191.17387423,people_in_povertySSP3,max,2070,4.5,leishmania amazonensis
people_in_povertySSP3;max;2070;6,26485076.1374981,-1248509.57221242,people_in_povertySSP3,max,2070,6,leishmania amazonensis
people_in_povertySSP3;max;2070;8.5,28093015.8166796,359430.106968988,people_in_povertySSP3,max,2070,8.5,leishmania amazonensis
people_in_povertySSP3;max;2080;2.6,34157338.0458407,-550459.379163362,people_in_povertySSP3,max,2080,2.6,leishmania amazonensis
people_in_povertySSP3;max;2080;4.5,32810660.2315829,-1897137.1934211,people_in_povertySSP3,max,2080,4.5,leishmania amazonensis
people_in_povertySSP3;max;2080;6,32074119.7977883,-2633677.62721571,people_in_povertySSP3,max,2080,6,leishmania amazonensis
people_in_povertySSP3;max;2080;8.5,33450231.546372,-1257565.87863205,people_in_povertySSP3,max,2080,8.5,leishmania amazonensis
people_in_povertySSP3;mean;2030;2.6,13089155.6147247,3823.73199866153,people_in_povertySSP3,mean,2030,2.6,leishmania amazonensis
people_in_povertySSP3;mean;2030;4.5,13080739.9688671,-4596.88481734321,people_in_povertySSP3,mean,2030,4.5,leishmania amazonensis
people_in_povertySSP3;mean;2030;6,13070066.191581,-14252.4417962674,people_in_povertySSP3,mean,2030,6,leishmania amazonensis
people_in_povertySSP3;mean;2030;8.5,13091662.41258,6988.66631646082,people_in_povertySSP3,mean,2030,8.5,leishmania amazonensis
people_in_povertySSP3;mean;2050;2.6,31478135.1830368,35216.8824271336,people_in_povertySSP3,mean,2050,2.6,leishmania amazonensis
people_in_povertySSP3;mean;2050;4.5,31474677.9633464,31759.1138906963,people_in_povertySSP3,mean,2050,4.5,leishmania amazonensis
people_in_povertySSP3;mean;2050;6,31473685.4772802,30767.3028833233,people_in_povertySSP3,mean,2050,6,leishmania amazonensis
people_in_povertySSP3;mean;2050;8.5,31411192.4171471,-31726.4323085323,people_in_povertySSP3,mean,2050,8.5,leishmania amazonensis
people_in_povertySSP3;mean;2070;2.6,54640253.3743116,-105980.607444316,people_in_povertySSP3,mean,2070,2.6,leishmania amazonensis
people_in_povertySSP3;mean;2070;4.5,54727663.575221,-18481.3509615064,people_in_povertySSP3,mean,2070,4.5,leishmania amazonensis
people_in_povertySSP3;mean;2070;6,54710945.7917946,-33561.2069764435,people_in_povertySSP3,mean,2070,6,leishmania amazonensis
people_in_povertySSP3;mean;2070;8.5,54778216.0032451,32146.2086804807,people_in_povertySSP3,mean,2070,8.5,leishmania amazonensis
people_in_povertySSP3;mean;2080;2.6,68580219.0115384,51966.2337322682,people_in_povertySSP3,mean,2080,2.6,leishmania amazonensis
people_in_povertySSP3;mean;2080;4.5,68453527.2754723,-73361.6551347226,people_in_povertySSP3,mean,2080,4.5,leishmania amazonensis
people_in_povertySSP3;mean;2080;6,68246391.402502,-275591.080193117,people_in_povertySSP3,mean,2080,6,leishmania amazonensis
people_in_povertySSP3;mean;2080;8.5,68601842.8948654,73590.1170592159,people_in_povertySSP3,mean,2080,8.5,leishmania amazonensis
people_in_povertySSP3;min;2030;2.6,13261550.2314557,-16379.4963274822,people_in_povertySSP3,min,2030,2.6,leishmania amazonensis
people_in_povertySSP3;min;2030;4.5,13260994.9415784,-17097.5096437614,people_in_povertySSP3,min,2030,4.5,leishmania amazonensis
people_in_povertySSP3;min;2030;6,13252190.690498,-22624.5475341752,people_in_povertySSP3,min,2030,6,leishmania amazonensis
people_in_povertySSP3;min;2030;8.5,13260108.9966359,-15996.5592092667,people_in_povertySSP3,min,2030,8.5,leishmania amazonensis
people_in_povertySSP3;min;2050;2.6,31870311.6611892,-29683.4716377184,people_in_povertySSP3,min,2050,2.6,leishmania amazonensis
people_in_povertySSP3;min;2050;4.5,31869270.1613013,-30690.2923385575,people_in_povertySSP3,min,2050,4.5,leishmania amazonensis
people_in_povertySSP3;min;2050;6,31867063.6778745,-32244.7725424506,people_in_povertySSP3,min,2050,6,leishmania amazonensis
people_in_povertySSP3;min;2050;8.5,31845992.7534248,-47330.4280536398,people_in_povertySSP3,min,2050,8.5,leishmania amazonensis
people_in_povertySSP3;min;2070;2.6,55420319.5276361,-94611.9096521884,people_in_povertySSP3,min,2070,2.6,leishmania amazonensis
people_in_povertySSP3;min;2070;4.5,55446859.6029921,-74917.2163155154,people_in_povertySSP3,min,2070,4.5,leishmania amazonensis
people_in_povertySSP3;min;2070;6,55413470.3673771,-118783.741275445,people_in_povertySSP3,min,2070,6,leishmania amazonensis
people_in_povertySSP3;min;2070;8.5,55491964.8618494,-36901.8978467882,people_in_povertySSP3,min,2070,8.5,leishmania amazonensis
people_in_povertySSP3;min;2080;2.6,69444592.22264,-69195.9533079714,people_in_povertySSP3,min,2080,2.6,leishmania amazonensis
people_in_povertySSP3;min;2080;4.5,69433405.945529,-74217.1337600052,people_in_povertySSP3,min,2080,4.5,leishmania amazonensis
people_in_povertySSP3;min;2080;6,69218325.3838269,-282783.833627924,people_in_povertySSP3,min,2080,6,leishmania amazonensis
people_in_povertySSP3;min;2080;8.5,69515586.1105787,1170.26729552448,people_in_povertySSP3,min,2080,8.5,leishmania amazonensis
people_in_povertySSP4;max;2030;2.6,5276830.19830417,-32678.1600261377,people_in_povertySSP4,max,2030,2.6,leishmania amazonensis
people_in_povertySSP4;max;2030;4.5,5141189.11425937,-168319.244070933,people_in_povertySSP4,max,2030,4.5,leishmania amazonensis
people_in_povertySSP4;max;2030;6,5095405.19255587,-214103.16577444,people_in_povertySSP4,max,2030,6,leishmania amazonensis
people_in_povertySSP4;max;2030;8.5,5056706.11438015,-252802.243950157,people_in_povertySSP4,max,2030,8.5,leishmania amazonensis
people_in_povertySSP4;max;2050;2.6,12259047.2930528,10565.8358783033,people_in_povertySSP4,max,2050,2.6,leishmania amazonensis
people_in_povertySSP4;max;2050;4.5,11725368.1456997,-523113.311474778,people_in_povertySSP4,max,2050,4.5,leishmania amazonensis
people_in_povertySSP4;max;2050;6,12149499.1350751,-98982.3220993169,people_in_povertySSP4,max,2050,6,leishmania amazonensis
people_in_povertySSP4;max;2050;8.5,12204111.8288588,-44369.6283156835,people_in_povertySSP4,max,2050,8.5,leishmania amazonensis
people_in_povertySSP4;max;2070;2.6,20530395.9106837,-202835.964189034,people_in_povertySSP4,max,2070,2.6,leishmania amazonensis
people_in_povertySSP4;max;2070;4.5,20831136.497004,97904.6221312694,people_in_povertySSP4,max,2070,4.5,leishmania amazonensis
people_in_povertySSP4;max;2070;6,20807226.5114653,73994.6365925484,people_in_povertySSP4,max,2070,6,leishmania amazonensis
people_in_povertySSP4;max;2070;8.5,21608583.5394992,875351.664626479,people_in_povertySSP4,max,2070,8.5,leishmania amazonensis
people_in_povertySSP4;max;2080;2.6,25941015.822117,291940.289371379,people_in_povertySSP4,max,2080,2.6,leishmania amazonensis
people_in_povertySSP4;max;2080;4.5,25577325.0697308,-71750.4630148597,people_in_povertySSP4,max,2080,4.5,leishmania amazonensis
people_in_povertySSP4;max;2080;6,24325481.0345905,-1323594.49815513,people_in_povertySSP4,max,2080,6,leishmania amazonensis
people_in_povertySSP4;max;2080;8.5,25378813.1080323,-270262.424713343,people_in_povertySSP4,max,2080,8.5,leishmania amazonensis
people_in_povertySSP4;mean;2030;2.6,10130906.499649,-2568.74134269357,people_in_povertySSP4,mean,2030,2.6,leishmania amazonensis
people_in_povertySSP4;mean;2030;4.5,10128133.8362569,-5348.16719709337,people_in_povertySSP4,mean,2030,4.5,leishmania amazonensis
people_in_povertySSP4;mean;2030;6,10122160.6647325,-10943.6970334668,people_in_povertySSP4,mean,2030,6,leishmania amazonensis
people_in_povertySSP4;mean;2030;8.5,10136858.6795791,3572.18580717221,people_in_povertySSP4,mean,2030,8.5,leishmania amazonensis
people_in_povertySSP4;mean;2050;2.6,23089711.7785606,11878.8320383579,people_in_povertySSP4,mean,2050,2.6,leishmania amazonensis
people_in_povertySSP4;mean;2050;4.5,23091053.1802631,13220.1205226108,people_in_povertySSP4,mean,2050,4.5,leishmania amazonensis
people_in_povertySSP4;mean;2050;6,23090278.5390127,12445.6069982722,people_in_povertySSP4,mean,2050,6,leishmania amazonensis
people_in_povertySSP4;mean;2050;8.5,23063468.0716697,-14364.9880707972,people_in_povertySSP4,mean,2050,8.5,leishmania amazonensis
people_in_povertySSP4;mean;2070;2.6,38492098.3479821,-35439.9820901305,people_in_povertySSP4,mean,2070,2.6,leishmania amazonensis
people_in_povertySSP4;mean;2070;4.5,38524129.3961485,-3355.99619480968,people_in_povertySSP4,mean,2070,4.5,leishmania amazonensis
people_in_povertySSP4;mean;2070;6,38507264.8374479,-19934.1595888361,people_in_povertySSP4,mean,2070,6,leishmania amazonensis
people_in_povertySSP4;mean;2070;8.5,38551293.6538733,23788.741871506,people_in_povertySSP4,mean,2070,8.5,leishmania amazonensis
people_in_povertySSP4;mean;2080;2.6,47314657.5951663,12864.5209762976,people_in_povertySSP4,mean,2080,2.6,leishmania amazonensis
people_in_povertySSP4;mean;2080;4.5,47292032.5593787,-9541.73538501561,people_in_povertySSP4,mean,2080,4.5,leishmania amazonensis
people_in_povertySSP4;mean;2080;6,47178834.3498523,-122042.772745527,people_in_povertySSP4,mean,2080,6,leishmania amazonensis
people_in_povertySSP4;mean;2080;8.5,47326951.6678144,25158.5936243385,people_in_povertySSP4,mean,2080,8.5,leishmania amazonensis
people_in_povertySSP4;min;2030;2.6,10232451.0546814,-11948.8857416064,people_in_povertySSP4,min,2030,2.6,leishmania amazonensis
people_in_povertySSP4;min;2030;4.5,10233274.6027685,-11191.8491107449,people_in_povertySSP4,min,2030,4.5,leishmania amazonensis
people_in_povertySSP4;min;2030;6,10227773.0699761,-15591.8259448949,people_in_povertySSP4,min,2030,6,leishmania amazonensis
people_in_povertySSP4;min;2030;8.5,10233625.5717403,-10207.1626101993,people_in_povertySSP4,min,2030,8.5,leishmania amazonensis
people_in_povertySSP4;min;2050;2.6,23267209.422003,-17923.402634684,people_in_povertySSP4,min,2050,2.6,leishmania amazonensis
people_in_povertySSP4;min;2050;4.5,23268763.2523219,-16355.1827825122,people_in_povertySSP4,min,2050,4.5,leishmania amazonensis
people_in_povertySSP4;min;2050;6,23268533.1315897,-16455.3709196039,people_in_povertySSP4,min,2050,6,leishmania amazonensis
people_in_povertySSP4;min;2050;8.5,23261956.3863886,-21678.3079228774,people_in_povertySSP4,min,2050,8.5,leishmania amazonensis
people_in_povertySSP4;min;2070;2.6,38760769.5170103,-36474.6631459147,people_in_povertySSP4,min,2070,2.6,leishmania amazonensis
people_in_povertySSP4;min;2070;4.5,38772681.188109,-25625.4824873805,people_in_povertySSP4,min,2070,4.5,leishmania amazonensis
people_in_povertySSP4;min;2070;6,38746050.6613746,-53893.0042906478,people_in_povertySSP4,min,2070,6,leishmania amazonensis
people_in_povertySSP4;min;2070;8.5,38793056.7894764,-6309.72506274283,people_in_povertySSP4,min,2070,8.5,leishmania amazonensis
people_in_povertySSP4;min;2080;2.6,47573715.0245916,-22271.0563601851,people_in_povertySSP4,min,2080,2.6,leishmania amazonensis
people_in_povertySSP4;min;2080;4.5,47575408.5345997,-19739.8775352463,people_in_povertySSP4,min,2080,4.5,leishmania amazonensis
people_in_povertySSP4;min;2080;6,47484600.7377728,-109592.193294205,people_in_povertySSP4,min,2080,6,leishmania amazonensis
people_in_povertySSP4;min;2080;8.5,47603034.4462193,6990.5345466733,people_in_povertySSP4,min,2080,8.5,leishmania amazonensis
people_in_povertySSP5;max;2030;2.6,1584286.10121712,-15810.6416457945,people_in_povertySSP5,max,2030,2.6,leishmania amazonensis
people_in_povertySSP5;max;2030;4.5,1549397.20907802,-50699.5337848943,people_in_povertySSP5,max,2030,4.5,leishmania amazonensis
people_in_povertySSP5;max;2030;6,1551909.74573985,-48186.9971230677,people_in_povertySSP5,max,2030,6,leishmania amazonensis
people_in_povertySSP5;max;2030;8.5,1515402.09351772,-84694.6493451961,people_in_povertySSP5,max,2030,8.5,leishmania amazonensis
people_in_povertySSP5;max;2050;2.6,2198917.46603681,-22760.9000862581,people_in_povertySSP5,max,2050,2.6,leishmania amazonensis
people_in_povertySSP5;max;2050;4.5,2133412.2595567,-88266.1065663663,people_in_povertySSP5,max,2050,4.5,leishmania amazonensis
people_in_povertySSP5;max;2050;6,2176656.34858564,-45022.0175374239,people_in_povertySSP5,max,2050,6,leishmania amazonensis
people_in_povertySSP5;max;2050;8.5,2192115.4676559,-29562.8984671678,people_in_povertySSP5,max,2050,8.5,leishmania amazonensis
people_in_povertySSP5;max;2070;2.6,1918325.65908181,-15654.3258728553,people_in_povertySSP5,max,2070,2.6,leishmania amazonensis
people_in_povertySSP5;max;2070;4.5,1922704.48247563,-11275.5024790373,people_in_povertySSP5,max,2070,4.5,leishmania amazonensis
people_in_povertySSP5;max;2070;6,1901227.88160163,-32752.1033530296,people_in_povertySSP5,max,2070,6,leishmania amazonensis
people_in_povertySSP5;max;2070;8.5,1964514.05895321,30534.0739985455,people_in_povertySSP5,max,2070,8.5,leishmania amazonensis
people_in_povertySSP5;max;2080;2.6,1559387.24567856,8043.78015661892,people_in_povertySSP5,max,2080,2.6,leishmania amazonensis
people_in_povertySSP5;max;2080;4.5,1584327.23278516,32983.7672632246,people_in_povertySSP5,max,2080,4.5,leishmania amazonensis
people_in_povertySSP5;max;2080;6,1478741.94227571,-72601.5232462259,people_in_povertySSP5,max,2080,6,leishmania amazonensis
people_in_povertySSP5;max;2080;8.5,1482006.73641137,-69336.7291105676,people_in_povertySSP5,max,2080,8.5,leishmania amazonensis
people_in_povertySSP5;mean;2030;2.6,3220965.71898548,-2991.22930552252,people_in_povertySSP5,mean,2030,2.6,leishmania amazonensis
people_in_povertySSP5;mean;2030;4.5,3220864.79491636,-3092.94987425301,people_in_povertySSP5,mean,2030,4.5,leishmania amazonensis
people_in_povertySSP5;mean;2030;6,3222215.9435451,-1734.46617595712,people_in_povertySSP5,mean,2030,6,leishmania amazonensis
people_in_povertySSP5;mean;2030;8.5,3224148.29006079,154.701003941707,people_in_povertySSP5,mean,2030,8.5,leishmania amazonensis
people_in_povertySSP5;mean;2050;2.6,4640343.44635608,729.021367423236,people_in_povertySSP5,mean,2050,2.6,leishmania amazonensis
people_in_povertySSP5;mean;2050;4.5,4640122.15284742,507.91226612404,people_in_povertySSP5,mean,2050,4.5,leishmania amazonensis
people_in_povertySSP5;mean;2050;6,4640483.51552633,869.026500275359,people_in_povertySSP5,mean,2050,6,leishmania amazonensis
people_in_povertySSP5;mean;2050;8.5,4637926.25067242,-1687.98990887217,people_in_povertySSP5,mean,2050,8.5,leishmania amazonensis
people_in_povertySSP5;mean;2070;2.6,4309679.37058036,220.826605718583,people_in_povertySSP5,mean,2070,2.6,leishmania amazonensis
people_in_povertySSP5;mean;2070;4.5,4308353.47888922,-1110.0276427269,people_in_povertySSP5,mean,2070,4.5,leishmania amazonensis
people_in_povertySSP5;mean;2070;6,4295921.21460811,-13687.2328467872,people_in_povertySSP5,mean,2070,6,leishmania amazonensis
people_in_povertySSP5;mean;2070;8.5,4316404.9229386,6936.79327640589,people_in_povertySSP5,mean,2070,8.5,leishmania amazonensis
people_in_povertySSP5;mean;2080;2.6,3647619.39930964,-3673.21399733052,people_in_povertySSP5,mean,2080,2.6,leishmania amazonensis
people_in_povertySSP5;mean;2080;4.5,3650543.60459374,-874.318150273524,people_in_povertySSP5,mean,2080,4.5,leishmania amazonensis
people_in_povertySSP5;mean;2080;6,3634583.33500423,-17222.7880379525,people_in_povertySSP5,mean,2080,6,leishmania amazonensis
people_in_povertySSP5;mean;2080;8.5,3644558.08291002,-6734.53039695369,people_in_povertySSP5,mean,2080,8.5,leishmania amazonensis
people_in_povertySSP5;min;2030;2.6,3250474.40018803,-4632.27089676261,people_in_povertySSP5,min,2030,2.6,leishmania amazonensis
people_in_povertySSP5;min;2030;4.5,3249825.89448456,-5286.39670954552,people_in_povertySSP5,min,2030,4.5,leishmania amazonensis
people_in_povertySSP5;min;2030;6,3248328.09483052,-6873.43632220663,people_in_povertySSP5,min,2030,6,leishmania amazonensis
people_in_povertySSP5;min;2030;8.5,3250025.19271849,-5152.43162102532,people_in_povertySSP5,min,2030,8.5,leishmania amazonensis
people_in_povertySSP5;min;2050;2.6,4664146.88649068,-7747.17961695511,people_in_povertySSP5,min,2050,2.6,leishmania amazonensis
people_in_povertySSP5;min;2050;4.5,4664793.26199265,-7075.12754812744,people_in_povertySSP5,min,2050,4.5,leishmania amazonensis
people_in_povertySSP5;min;2050;6,4664556.39740345,-7394.8367291484,people_in_povertySSP5,min,2050,6,leishmania amazonensis
people_in_povertySSP5;min;2050;8.5,4665403.98514366,-6956.99403643049,people_in_povertySSP5,min,2050,8.5,leishmania amazonensis
people_in_povertySSP5;min;2070;2.6,4315057.445082,-7146.94770052377,people_in_povertySSP5,min,2070,2.6,leishmania amazonensis
people_in_povertySSP5;min;2070;4.5,4313754.45353904,-7823.4257676471,people_in_povertySSP5,min,2070,4.5,leishmania amazonensis
people_in_povertySSP5;min;2070;6,4297543.66173272,-23212.0101796873,people_in_povertySSP5,min,2070,6,leishmania amazonensis
people_in_povertySSP5;min;2070;8.5,4321497.83647104,383.010569340549,people_in_povertySSP5,min,2070,8.5,leishmania amazonensis
people_in_povertySSP5;min;2080;2.6,3638588.71557982,-8426.45482224505,people_in_povertySSP5,min,2080,2.6,leishmania amazonensis
people_in_povertySSP5;min;2080;4.5,3639645.60251699,-7850.99747551233,people_in_povertySSP5,min,2080,4.5,leishmania amazonensis
people_in_povertySSP5;min;2080;6,3636121.42824529,-11928.0184258795,people_in_povertySSP5,min,2080,6,leishmania amazonensis
people_in_povertySSP5;min;2080;8.5,3646385.35300078,-497.257644419558,people_in_povertySSP5,min,2080,8.5,leishmania amazonensis
peopleSSP1;max;2030;2.6,31723973.1111111,-1098966.33333334,peopleSSP1,max,2030,2.6,leishmania amazonensis
peopleSSP1;max;2030;4.5,29900308,-2922631.44444444,peopleSSP1,max,2030,4.5,leishmania amazonensis
peopleSSP1;max;2030;6,31541359.3333333,-1281580.11111111,peopleSSP1,max,2030,6,leishmania amazonensis
peopleSSP1;max;2030;8.5,28355587.8888889,-4467351.55555556,peopleSSP1,max,2030,8.5,leishmania amazonensis
peopleSSP1;max;2050;2.6,34674996.4444444,-1869078,peopleSSP1,max,2050,2.6,leishmania amazonensis
peopleSSP1;max;2050;4.5,31216535.7777778,-5327538.66666666,peopleSSP1,max,2050,4.5,leishmania amazonensis
peopleSSP1;max;2050;6,34105535.8888889,-2438538.55555555,peopleSSP1,max,2050,6,leishmania amazonensis
peopleSSP1;max;2050;8.5,33647596.6666667,-2896477.77777778,peopleSSP1,max,2050,8.5,leishmania amazonensis
peopleSSP1;max;2070;2.6,16470030,-252111.888888888,peopleSSP1,max,2070,2.6,leishmania amazonensis
peopleSSP1;max;2070;4.5,14914067.8888889,-1808074,peopleSSP1,max,2070,4.5,leishmania amazonensis
peopleSSP1;max;2070;6,15375987.5555556,-1346154.33333332,peopleSSP1,max,2070,6,leishmania amazonensis
peopleSSP1;max;2070;8.5,17002026,279884.111111112,peopleSSP1,max,2070,8.5,leishmania amazonensis
peopleSSP1;max;2080;2.6,1380932.55555557,-329854.111111114,peopleSSP1,max,2080,2.6,leishmania amazonensis
peopleSSP1;max;2080;4.5,-841821.444444442,-2552608.11111112,peopleSSP1,max,2080,4.5,leishmania amazonensis
peopleSSP1;max;2080;6,33675.2222222325,-1677111.44444445,peopleSSP1,max,2080,6,leishmania amazonensis
peopleSSP1;max;2080;8.5,2431704.77777779,720918.111111111,peopleSSP1,max,2080,8.5,leishmania amazonensis
peopleSSP1;mean;2030;2.6,63349806.4444444,-57674.5555555523,peopleSSP1,mean,2030,2.6,leishmania amazonensis
peopleSSP1;mean;2030;4.5,63118844.8888889,-288661.666666664,peopleSSP1,mean,2030,4.5,leishmania amazonensis
peopleSSP1;mean;2030;6,63230356.4444444,-172383.777777784,peopleSSP1,mean,2030,6,leishmania amazonensis
peopleSSP1;mean;2030;8.5,63369289.5555555,-37231.7777777836,peopleSSP1,mean,2030,8.5,leishmania amazonensis
peopleSSP1;mean;2050;2.6,72719497.1111111,-39484.1111111045,peopleSSP1,mean,2050,2.6,leishmania amazonensis
peopleSSP1;mean;2050;4.5,72691497.3333333,-67482.8888888806,peopleSSP1,mean,2050,4.5,leishmania amazonensis
peopleSSP1;mean;2050;6,72728002.6666667,-30980.3333333284,peopleSSP1,mean,2050,6,leishmania amazonensis
peopleSSP1;mean;2050;8.5,72198013.1111111,-560967.111111105,peopleSSP1,mean,2050,8.5,leishmania amazonensis
peopleSSP1;mean;2070;2.6,36894398.5555556,-428820.222222224,peopleSSP1,mean,2070,2.6,leishmania amazonensis
peopleSSP1;mean;2070;4.5,37028957.1111111,-294351.44444444,peopleSSP1,mean,2070,4.5,leishmania amazonensis
peopleSSP1;mean;2070;6,37120644.2222222,-205286.44444444,peopleSSP1,mean,2070,6,leishmania amazonensis
peopleSSP1;mean;2070;8.5,37018903.4444444,-304296.444444448,peopleSSP1,mean,2070,8.5,leishmania amazonensis
peopleSSP1;mean;2080;2.6,8803849.00000001,-182405.777777778,peopleSSP1,mean,2080,2.6,leishmania amazonensis
peopleSSP1;mean;2080;4.5,8551666.22222224,-437502.777777776,peopleSSP1,mean,2080,4.5,leishmania amazonensis
peopleSSP1;mean;2080;6,8562202.33333335,-433792.888888886,peopleSSP1,mean,2080,6,leishmania amazonensis
